"price","change","match_qtty","side","time","total_vol"
17.5,-0.5,100,"bu","14:59:54",126600
17.5,-0.5,200,"bu","14:59:33",126500
17.2,-0.8,14000,"sd","14:59:14",126300
17.4,-0.6,100,"sd","14:58:33",112300
17.4,-0.6,1000,"sd","14:55:17",112200
17.5,-0.5,400,"bu","14:55:12",111200
17.4,-0.6,1000,"","14:53:33",110800
17.4,-0.6,4000,"sd","14:50:32",109800
17.5,-0.5,1100,"bu","14:50:01",105800
17.5,-0.5,400,"bu","14:49:58",104700
17.5,-0.5,500,"bu","14:49:07",104300
17.4,-0.6,3000,"","14:39:03",103800
17.5,-0.5,200,"sd","14:37:03",100800
17.4,-0.6,400,"sd","14:29:51",100600
17.4,-0.6,2000,"sd","14:26:03",100200
17.4,-0.6,1000,"sd","14:24:55",98200
17.4,-0.6,12000,"sd","14:21:28",97200
17.6,-0.4,100,"bu","14:17:24",85200
17.5,-0.5,5000,"sd","14:16:00",85100
17.5,-0.5,2000,"sd","14:11:14",80100
17.5,-0.5,200,"sd","14:10:35",78100
17.5,-0.5,300,"sd","14:09:52",77900
17.5,-0.5,2000,"sd","14:06:59",77600
17.6,-0.4,18000,"bu","14:05:19",75600
17.7,-0.3,200,"bu","14:05:01",57600
17.7,-0.3,1000,"bu","14:02:39",57400
17.5,-0.5,200,"sd","13:54:53",56400
17.5,-0.5,3000,"sd","13:50:55",56200
17.7,-0.3,300,"bu","13:48:58",53200
17.7,-0.3,100,"bu","13:46:51",52900
17.7,-0.3,200,"bu","13:46:26",52800
17.7,-0.3,3000,"bu","13:45:27",52600
17.7,-0.3,1200,"bu","13:44:34",49600
17.5,-0.5,5000,"sd","13:39:21",48400
17.5,-0.5,1000,"sd","13:35:11",43400
17.5,-0.5,3000,"sd","13:28:57",42400
17.5,-0.5,100,"sd","13:27:29",39400
17.5,-0.5,600,"sd","13:24:34",39300
17.5,-0.5,100,"","13:20:13",38700
17.5,-0.5,9900,"bu","13:19:43",38600
17.6,-0.4,2000,"","13:18:58",28700
17.6,-0.4,100,"bu","13:18:42",26700
17.6,-0.4,500,"bu","13:15:54",26600
17.6,-0.4,1400,"bu","13:15:37",26100
17.5,-0.5,100,"","13:15:06",24700
17.5,-0.5,100,"bu","13:14:20",24600
17.5,-0.5,100,"bu","13:13:47",24500
17.5,-0.5,100,"bu","13:11:32",24400
17.5,-0.5,300,"bu","13:04:51",24300
17.5,-0.5,300,"bu","13:00:05",24000
17.5,-0.5,900,"bu","11:16:46",23700
17.5,-0.5,300,"bu","11:15:04",22800
17.5,-0.5,500,"bu","11:12:42",22500
17.5,-0.5,2300,"sd","11:12:16",22000
17.5,-0.5,100,"sd","11:11:37",19700
17.5,-0.5,5000,"sd","11:08:05",19600
17.6,-0.4,100,"bu","11:07:29",14600
17.6,-0.4,1000,"bu","11:04:20",14500
17.6,-0.4,3900,"sd","11:01:46",13500
17.7,-0.3,1000,"","11:00:07",9600
17.7,-0.3,1000,"sd","10:47:04",8600
17.7,-0.3,100,"sd","10:42:10",7600
17.7,-0.3,1000,"","10:20:12",7500
17.9,-0.1,1700,"bu","10:01:22",6500
17.8,-0.2,300,"sd","10:00:04",4800
17.8,-0.2,200,"","09:54:26",4500
17.5,-0.5,2800,"sd","09:21:42",4300
18,0,1300,"bu","09:13:33",1500
17.8,-0.2,100,"bu","09:12:39",200
18,0,100,"bu","09:01:42",100
