"price","change","match_qtty","side","time","total_vol"
23.5,0.9,3000,"","14:58:18",46768500
23.5,0.9,600,"","14:57:33",46765500
23.5,0.9,1100,"","14:49:35",46764900
23.5,0.9,300,"","14:48:07",46763800
23.5,0.9,300,"","14:48:04",46763500
23.5,0.9,800,"","14:47:27",46763200
23.5,0.9,500,"","14:47:02",46762400
23.5,0.9,4000,"","14:46:31",46761900
23.5,0.9,3000,"","14:46:06",46757900
23.5,0.9,3500,"","14:45:45",46754900
23.5,0.9,500,"","14:45:32",46751400
23.5,0.9,300,"","14:45:04",46750900
23.5,0.9,946800,"","14:45:03",46750600
23.5,0.9,93500,"","14:45:02",45803800
23.4,0.8,50500,"bu","14:30:00",45710300
23.4,0.8,300,"bu","14:29:59",45659800
23.4,0.8,200,"bu","14:29:58",45659500
23.4,0.8,5000,"bu","14:29:57",45659300
23.4,0.8,2100,"bu","14:29:56",45654300
23.4,0.8,2200,"bu","14:29:54",45652200
23.4,0.8,300,"bu","14:29:52",45650000
23.4,0.8,100,"bu","14:29:51",45649700
23.4,0.8,1100,"bu","14:29:50",45649600
23.3,0.7,4200,"sd","14:29:49",45648500
23.4,0.8,5200,"bu","14:29:48",45644300
23.4,0.8,10300,"bu","14:29:47",45639100
23.4,0.8,1300,"bu","14:29:46",45628800
23.4,0.8,1000,"bu","14:29:45",45627500
23.4,0.8,2000,"bu","14:29:43",45626500
23.4,0.8,1000,"bu","14:29:42",45624500
23.4,0.8,400,"bu","14:29:41",45623500
23.4,0.8,2000,"bu","14:29:40",45623100
23.4,0.8,100,"bu","14:29:37",45621100
23.4,0.8,2300,"bu","14:29:36",45621000
23.4,0.8,4600,"bu","14:29:35",45618700
23.3,0.7,600,"sd","14:29:34",45614100
23.4,0.8,6800,"sd","14:29:33",45613500
23.4,0.8,1500,"sd","14:29:32",45606700
23.4,0.8,3200,"sd","14:29:31",45605200
23.4,0.8,102100,"sd","14:29:30",45602000
23.4,0.8,800,"bu","14:29:29",45499900
23.4,0.8,100,"bu","14:29:28",45499100
23.4,0.8,24200,"sd","14:29:27",45499000
23.4,0.8,3000,"sd","14:29:26",45474800
23.4,0.8,2300,"sd","14:29:24",45471800
23.4,0.8,20500,"sd","14:29:23",45469500
23.4,0.8,35100,"sd","14:29:22",45449000
23.4,0.8,1400,"sd","14:29:21",45413900
23.4,0.8,10000,"sd","14:29:20",45412500
23.4,0.8,200,"sd","14:29:18",45402500
23.4,0.8,57500,"sd","14:29:17",45402300
23.4,0.8,500,"sd","14:29:16",45344800
23.4,0.8,100,"sd","14:29:15",45344300
23.4,0.8,1500,"sd","14:29:14",45344200
23.4,0.8,2500,"sd","14:29:13",45342700
23.4,0.8,1600,"sd","14:29:12",45340200
23.4,0.8,1800,"sd","14:29:11",45338600
23.4,0.8,100,"sd","14:29:10",45336800
23.5,0.9,3300,"bu","14:29:09",45336700
23.4,0.8,13600,"sd","14:29:08",45333400
23.4,0.8,5300,"sd","14:29:07",45319800
23.4,0.8,500,"sd","14:29:06",45314500
23.4,0.8,100,"sd","14:29:05",45314000
23.4,0.8,6200,"sd","14:29:04",45313900
23.4,0.8,10900,"bu","14:29:03",45307700
23.4,0.8,400,"bu","14:29:02",45296800
23.4,0.8,5700,"bu","14:29:01",45296400
23.4,0.8,8300,"bu","14:29:00",45290700
23.3,0.7,54500,"sd","14:28:59",45282400
23.4,0.8,1000,"bu","14:28:58",45227900
23.4,0.8,21300,"bu","14:28:57",45226900
23.4,0.8,3900,"bu","14:28:55",45205600
23.4,0.8,1100,"bu","14:28:54",45201700
23.4,0.8,95300,"bu","14:28:53",45200600
23.4,0.8,1000,"bu","14:28:52",45105300
23.4,0.8,5300,"bu","14:28:50",45104300
23.3,0.7,3700,"sd","14:28:49",45099000
