"price","change","match_qtty","side","time","total_vol"
23.8,0.9,896600,"","14:45:00",8908000
23.8,0.9,500,"bu","14:29:58",8011400
23.8,0.9,500,"bu","14:29:50",8010900
23.8,0.9,2000,"bu","14:29:49",8010400
23.75,0.85,2000,"sd","14:29:47",8008400
23.8,0.9,500,"bu","14:29:46",8006400
23.75,0.85,10000,"sd","14:29:43",8005900
23.75,0.85,55600,"bu","14:29:41",7995900
23.75,0.85,100000,"bu","14:29:40",7940300
23.75,0.85,5000,"bu","14:29:40",7840300
23.7,0.8,200,"sd","14:29:40",7835300
23.75,0.85,5000,"bu","14:29:38",7835100
23.7,0.8,500,"sd","14:29:38",7830100
23.75,0.85,1000,"bu","14:29:38",7829600
23.7,0.8,200,"sd","14:29:32",7828600
23.75,0.85,1400,"bu","14:29:31",7828400
23.7,0.8,100,"sd","14:29:31",7827000
23.7,0.8,500,"sd","14:29:30",7826900
23.7,0.8,100,"sd","14:29:24",7826400
23.7,0.8,500,"sd","14:29:20",7826300
23.7,0.8,500,"sd","14:29:18",7825800
23.7,0.8,1500,"sd","14:29:17",7825300
23.7,0.8,15000,"sd","14:29:16",7823800
23.7,0.8,1000,"sd","14:29:15",7808800
23.7,0.8,1700,"bu","14:29:14",7807800
23.7,0.8,800,"bu","14:29:13",7806100
23.7,0.8,21400,"bu","14:29:11",7805300
23.7,0.8,7000,"bu","14:29:10",7783900
23.7,0.8,1000,"bu","14:29:09",7776900
23.7,0.8,20000,"bu","14:29:08",7775900
23.7,0.8,700,"bu","14:29:07",7755900
23.7,0.8,18900,"bu","14:29:06",7755200
23.7,0.8,4900,"bu","14:29:05",7736300
23.7,0.8,3000,"bu","14:29:04",7731400
23.7,0.8,10700,"bu","14:29:04",7728400
23.7,0.8,1000,"bu","14:29:03",7717700
23.65,0.75,100,"sd","14:29:02",7716700
23.7,0.8,30000,"bu","14:29:01",7716600
23.7,0.8,400,"bu","14:28:57",7686600
23.7,0.8,41000,"bu","14:28:56",7686200
23.7,0.8,1000,"bu","14:28:55",7645200
23.7,0.8,1000,"bu","14:28:53",7644200
23.7,0.8,100,"bu","14:28:50",7643200
23.7,0.8,9000,"bu","14:28:49",7643100
23.7,0.8,21000,"bu","14:28:44",7634100
23.7,0.8,5000,"bu","14:28:38",7613100
23.7,0.8,500,"bu","14:28:31",7608100
23.7,0.8,100,"bu","14:28:30",7607600
23.65,0.75,1000,"sd","14:28:23",7607500
23.65,0.75,1100,"sd","14:28:14",7606500
23.7,0.8,400,"bu","14:28:11",7605400
23.65,0.75,100,"sd","14:28:09",7605000
23.7,0.8,1000,"bu","14:28:03",7604900
23.65,0.75,300,"sd","14:27:53",7603900
23.7,0.8,1500,"bu","14:27:52",7603600
23.65,0.75,1500,"sd","14:27:50",7602100
23.65,0.75,2000,"sd","14:27:46",7600600
23.65,0.75,2000,"sd","14:27:44",7598600
23.65,0.75,500,"sd","14:27:41",7596600
23.65,0.75,33700,"bu","14:27:38",7596100
23.6,0.7,400,"sd","14:27:29",7562400
23.65,0.75,300,"bu","14:27:29",7562000
23.65,0.75,10000,"bu","14:27:28",7561700
23.65,0.75,300,"bu","14:27:26",7551700
23.65,0.75,1000,"bu","14:27:24",7551400
23.65,0.75,800,"bu","14:27:22",7550400
23.65,0.75,5000,"bu","14:27:20",7549600
23.65,0.75,300,"bu","14:27:17",7544600
23.65,0.75,1000,"bu","14:27:14",7544300
23.6,0.7,3000,"sd","14:27:14",7543300
23.65,0.75,300,"bu","14:27:11",7540300
23.65,0.75,300,"bu","14:27:08",7540000
23.65,0.75,100,"bu","14:27:06",7539700
23.6,0.7,2000,"sd","14:27:03",7539600
23.6,0.7,10000,"sd","14:26:53",7537600
23.65,0.75,5000,"bu","14:26:50",7527600
23.65,0.75,1100,"bu","14:26:47",7522600
23.65,0.75,1000,"bu","14:26:46",7521500
23.65,0.75,10000,"bu","14:26:44",7520500
23.65,0.75,3000,"bu","14:26:43",7510500
23.65,0.75,2500,"bu","14:26:42",7507500
23.65,0.75,2100,"bu","14:26:41",7505000
23.65,0.75,1600,"bu","14:26:40",7502900
23.65,0.75,300,"bu","14:26:39",7501300
23.65,0.75,4000,"bu","14:26:35",7501000
23.65,0.75,900,"sd","14:26:33",7497000
23.65,0.75,5000,"sd","14:26:31",7496100
23.65,0.75,5000,"sd","14:26:29",7491100
23.7,0.8,4000,"bu","14:26:27",7486100
23.65,0.75,2000,"sd","14:26:26",7482100
23.65,0.75,100,"sd","14:26:25",7480100
23.7,0.8,200,"bu","14:26:24",7480000
23.65,0.75,2000,"sd","14:26:23",7479800
23.7,0.8,1000,"bu","14:26:23",7477800
23.65,0.75,500,"sd","14:26:23",7476800
23.65,0.75,2000,"sd","14:26:20",7476300
23.65,0.75,9600,"sd","14:26:18",7474300
23.7,0.8,1000,"bu","14:26:13",7464700
23.65,0.75,6000,"sd","14:26:13",7463700
23.7,0.8,4900,"bu","14:26:12",7457700
23.65,0.75,100,"sd","14:26:11",7452800
23.65,0.75,100,"sd","14:26:08",7452700
23.65,0.75,1500,"bu","14:26:06",7452600
23.65,0.75,4500,"bu","14:26:06",7451100
23.65,0.75,500,"bu","14:26:05",7446600
23.65,0.75,1000,"sd","14:26:02",7446100
23.7,0.8,700,"bu","14:26:01",7445100
23.7,0.8,3600,"bu","14:25:52",7444400
23.65,0.75,17600,"bu","14:25:52",7440800
23.65,0.75,2000,"bu","14:25:51",7423200
23.65,0.75,1500,"bu","14:25:50",7421200
23.65,0.75,19900,"sd","14:25:49",7419700
23.7,0.8,31000,"bu","14:25:48",7399800
23.7,0.8,300,"bu","14:25:48",7368800
23.7,0.8,2500,"bu","14:25:47",7368500
23.65,0.75,10000,"sd","14:25:46",7366000
23.7,0.8,400,"bu","14:25:45",7356000
23.7,0.8,100,"bu","14:25:44",7355600
23.7,0.8,5000,"bu","14:25:43",7355500
23.7,0.8,500,"bu","14:25:43",7350500
23.7,0.8,2300,"bu","14:25:42",7350000
23.7,0.8,700,"bu","14:25:41",7347700
23.7,0.8,200,"bu","14:25:40",7347000
23.7,0.8,100,"bu","14:25:39",7346800
23.7,0.8,200,"bu","14:25:39",7346700
23.7,0.8,500,"bu","14:25:37",7346500
23.7,0.8,3500,"bu","14:25:36",7346000
23.7,0.8,5000,"bu","14:25:31",7342500
23.7,0.8,8800,"bu","14:25:30",7337500
