"price","change","match_qtty","side","time","total_vol"
7.7,0,200,"","14:47:14",399400
7.7,0,47700,"","14:45:03",399200
7.7,0,9600,"bu","14:28:01",351500
7.7,0,3000,"sd","14:27:26",341900
7.7,0,1800,"bu","14:26:38",338900
7.6,-0.1,800,"sd","14:26:11",337100
7.6,-0.1,200,"sd","14:24:48",336300
7.6,-0.1,100,"sd","14:24:31",336100
7.6,-0.1,200,"sd","14:24:07",336000
7.7,0,500,"bu","14:22:56",335800
7.7,0,1800,"bu","14:21:15",335300
7.7,0,5000,"bu","14:21:09",333500
7.7,0,1500,"bu","14:18:26",328500
7.7,0,5000,"bu","14:18:04",327000
7.6,-0.1,100,"sd","14:11:10",322000
7.6,-0.1,12500,"sd","14:10:46",321900
7.6,-0.1,1000,"bu","14:09:23",309400
7.6,-0.1,2800,"bu","14:09:16",308400
7.6,-0.1,2200,"sd","14:09:00",305600
7.6,-0.1,16900,"sd","14:07:15",303400
7.6,-0.1,200,"sd","14:03:07",286500
7.6,-0.1,30000,"sd","13:58:18",286300
7.6,-0.1,1700,"sd","13:58:07",256300
7.6,-0.1,6000,"sd","13:57:25",254600
7.6,-0.1,100,"sd","13:51:41",248600
7.6,-0.1,20000,"sd","13:49:41",248500
7.6,-0.1,2000,"sd","13:49:02",228500
7.7,0,100,"bu","13:47:49",226500
7.7,0,1500,"bu","13:45:48",226400
7.7,0,3100,"sd","13:45:16",224900
7.7,0,1000,"sd","13:45:14",221800
7.7,0,4400,"sd","13:44:09",220800
7.7,0,20000,"bu","13:43:50",216400
7.7,0,200,"bu","13:43:41",196400
7.7,0,1000,"bu","13:40:09",196200
7.7,0,500,"bu","13:39:47",195200
7.7,0,3600,"bu","13:38:41",194700
7.7,0,100,"bu","13:38:03",191100
7.7,0,300,"bu","13:34:11",191000
7.7,0,100,"bu","13:33:04",190700
7.6,-0.1,1400,"sd","13:28:43",190600
7.6,-0.1,1300,"sd","13:24:22",189200
7.7,0,300,"bu","13:22:28",187900
7.7,0,29400,"bu","13:21:58",187600
7.7,0,200,"bu","13:19:05",158200
7.7,0,800,"bu","13:17:39",158000
7.7,0,2100,"bu","13:15:45",157200
7.6,-0.1,100,"sd","13:13:21",155100
7.6,-0.1,3000,"bu","13:13:20",155000
7.6,-0.1,300,"bu","13:13:12",152000
7.6,-0.1,500,"bu","13:13:01",151700
7.6,-0.1,4000,"bu","13:12:49",151200
7.6,-0.1,300,"bu","13:12:36",147200
7.6,-0.1,600,"bu","13:11:52",146900
7.6,-0.1,5000,"bu","13:11:29",146300
7.6,-0.1,200,"bu","13:10:53",141300
7.6,-0.1,100,"bu","13:08:03",141100
7.6,-0.1,200,"bu","13:04:47",141000
7.6,-0.1,600,"bu","13:04:46",140800
7.6,-0.1,100,"bu","13:01:41",140200
7.6,-0.1,100,"bu","13:00:04",140100
7.6,-0.1,200,"bu","11:26:54",140000
7.6,-0.1,5000,"","11:23:20",139800
7.6,-0.1,500,"bu","11:20:02",134800
7.6,-0.1,1000,"bu","11:17:32",134300
7.6,-0.1,100,"","11:10:20",133300
7.6,-0.1,3700,"sd","11:08:28",133200
7.6,-0.1,600,"sd","11:07:31",129500
7.6,-0.1,300,"sd","11:06:46",128900
7.6,-0.1,100,"bu","11:06:25",128600
7.6,-0.1,100,"bu","11:04:13",128500
7.6,-0.1,28700,"","11:03:04",128400
7.6,-0.1,1300,"sd","11:02:23",99700
7.6,-0.1,15000,"sd","10:59:57",98400
7.6,-0.1,200,"sd","10:59:25",83400
7.6,-0.1,100,"sd","10:57:10",83200
7.7,0,700,"bu","10:54:23",83100
7.6,-0.1,4000,"sd","10:53:20",82400
7.6,-0.1,100,"sd","10:51:02",78400
7.6,-0.1,3000,"sd","10:46:51",78300
7.7,0,100,"bu","10:30:22",75300
7.7,0,100,"bu","10:25:28",75200
7.7,0,600,"bu","10:21:54",75100
7.7,0,6000,"bu","10:16:26",74500
7.7,0,2000,"bu","10:15:25",68500
7.7,0,500,"bu","10:15:05",66500
7.7,0,500,"bu","10:13:49",66000
7.7,0,2000,"bu","10:10:04",65500
7.7,0,9000,"bu","10:09:21",63500
7.7,0,1300,"bu","10:09:11",54500
7.7,0,800,"bu","10:08:58",53200
7.7,0,2000,"bu","10:08:36",52400
7.7,0,100,"bu","10:07:39",50400
7.7,0,100,"bu","10:05:58",50300
7.6,-0.1,2000,"sd","10:03:34",50200
7.6,-0.1,100,"sd","09:58:10",48200
7.6,-0.1,1600,"sd","09:53:44",48100
7.7,0,200,"bu","09:53:03",46500
7.7,0,100,"bu","09:51:01",46300
7.6,-0.1,12900,"sd","09:50:56",46200
7.6,-0.1,300,"sd","09:48:42",33300
7.6,-0.1,1000,"sd","09:45:58",33000
7.6,-0.1,10000,"sd","09:34:45",32000
7.6,-0.1,2200,"sd","09:32:58",22000
7.6,-0.1,100,"sd","09:23:42",19800
7.6,-0.1,900,"sd","09:23:32",19700
7.6,-0.1,100,"bu","09:23:27",18800
7.6,-0.1,500,"bu","09:23:19",18700
7.6,-0.1,100,"bu","09:22:57",18200
7.6,-0.1,4300,"bu","09:22:49",18100
7.6,-0.1,5000,"sd","09:21:51",13800
7.6,-0.1,100,"sd","09:21:46",8800
7.6,-0.1,500,"sd","09:21:27",8700
7.6,-0.1,300,"sd","09:20:45",8200
7.7,0,100,"bu","09:18:59",7900
7.7,0,4900,"sd","09:06:25",7800
7.7,0,700,"bu","09:04:57",2900
7.6,-0.1,1000,"sd","09:04:07",2200
7.6,-0.1,1200,"sd","09:03:24",1200
