"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NHH",144428,"/Date(1701416701000)/",20100,28700,895500,17786000000,100,false,0.5
"NHH",142911,"/Date(1701415785000)/",20000,1200,866800,17209000000,0,true,0
"NHH",142911,"/Date(1701415785000)/",20000,2300,865600,17185000000,0,true,0
"NHH",142911,"/Date(1701415785000)/",20000,10000,863300,17139000000,0,true,0
"NHH",142911,"/Date(1701415785000)/",20000,2300,853300,16939000000,0,true,0
"NHH",142911,"/Date(1701415785000)/",20000,2400,851000,16893000000,0,true,0
"NHH",142839,"/Date(1701415753000)/",20050,600,848600,16845000000,50,true,0.25
"NHH",142820,"/Date(1701415735000)/",20050,400,848000,16833000000,50,true,0.25
"NHH",142817,"/Date(1701415733000)/",20050,200,847600,16825000000,50,true,0.25
"NHH",142817,"/Date(1701415732000)/",20050,600,847400,16821000000,50,true,0.25
"NHH",142807,"/Date(1701415723000)/",20050,500,846800,16809000000,50,true,0.25
"NHH",142807,"/Date(1701415723000)/",20050,200,846300,16799000000,50,true,0.25
"NHH",142751,"/Date(1701415708000)/",20050,100,846100,16795000000,50,false,0.25
"NHH",142751,"/Date(1701415707000)/",20050,3100,846000,16793000000,50,false,0.25
"NHH",142751,"/Date(1701415707000)/",20050,6900,842900,16730000000,50,false,0.25
"NHH",142748,"/Date(1701415703000)/",20100,200,836000,16592000000,100,false,0.5
"NHH",142748,"/Date(1701415702000)/",20050,900,835800,16588000000,50,true,0.25
"NHH",142742,"/Date(1701415697000)/",20050,200,834900,16570000000,50,true,0.25
"NHH",142738,"/Date(1701415694000)/",20050,5000,834700,16566000000,50,true,0.25
"NHH",142726,"/Date(1701415681000)/",20100,200,829700,16466000000,100,false,0.5
"NHH",142726,"/Date(1701415681000)/",20100,300,829500,16462000000,100,false,0.5
"NHH",142628,"/Date(1701415625000)/",20100,500,829200,16456000000,100,true,0.5
"NHH",142628,"/Date(1701415625000)/",20100,300,828700,16446000000,100,true,0.5
"NHH",142628,"/Date(1701415625000)/",20100,900,828400,16440000000,100,true,0.5
"NHH",142628,"/Date(1701415623000)/",20100,2300,827500,16422000000,100,true,0.5
"NHH",142628,"/Date(1701415623000)/",20100,300,825200,16375000000,100,true,0.5
"NHH",142625,"/Date(1701415620000)/",20150,100,824900,16369000000,150,false,0.75
"NHH",142622,"/Date(1701415619000)/",20100,100,824800,16367000000,100,true,0.5
"NHH",142622,"/Date(1701415619000)/",20100,2000,824700,16365000000,100,true,0.5
"NHH",142612,"/Date(1701415610000)/",20100,100,822700,16325000000,100,true,0.5
"NHH",142609,"/Date(1701415605000)/",20100,500,822600,16323000000,100,true,0.5
"NHH",142609,"/Date(1701415605000)/",20150,700,822100,16313000000,150,false,0.75
"NHH",142609,"/Date(1701415605000)/",20150,800,821400,16299000000,150,false,0.75
"NHH",142606,"/Date(1701415602000)/",20100,300,820600,16283000000,100,true,0.5
"NHH",142544,"/Date(1701415578000)/",20100,5000,820300,16277000000,100,true,0.5
"NHH",142537,"/Date(1701415573000)/",20150,1200,815300,16176000000,150,false,0.75
"NHH",142537,"/Date(1701415573000)/",20150,100,814100,16152000000,150,false,0.75
"NHH",142537,"/Date(1701415573000)/",20150,1100,814000,16150000000,150,false,0.75
"NHH",142534,"/Date(1701415569000)/",20150,500,812900,16128000000,150,false,0.75
"NHH",142531,"/Date(1701415565000)/",20150,1300,812400,16118000000,150,false,0.75
"NHH",142528,"/Date(1701415564000)/",20100,200,811100,16092000000,100,true,0.5
"NHH",142524,"/Date(1701415561000)/",20150,800,810900,16088000000,150,false,0.75
"NHH",142524,"/Date(1701415560000)/",20100,600,810100,16071000000,100,true,0.5
"NHH",142521,"/Date(1701415557000)/",20150,1200,809500,16059000000,150,false,0.75
"NHH",142502,"/Date(1701415537000)/",20150,300,808300,16035000000,150,false,0.75
"NHH",142449,"/Date(1701415526000)/",20100,5000,808000,16029000000,100,true,0.5
"NHH",142440,"/Date(1701415516000)/",20100,1000,803000,15929000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,100,802000,15909000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,400,801900,15907000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,500,801500,15899000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,200,801000,15888000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,100,800800,15884000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,200,800700,15882000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,300,800500,15878000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,100,800200,15872000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,3200,800100,15870000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,2000,796900,15806000000,100,false,0.5
"NHH",142440,"/Date(1701415516000)/",20100,800,794900,15766000000,100,false,0.5
"NHH",142430,"/Date(1701415507000)/",20050,100,794100,15750000000,50,true,0.25
"NHH",142421,"/Date(1701415496000)/",20050,100,794000,15748000000,50,false,0.25
"NHH",142421,"/Date(1701415496000)/",20050,900,793900,15746000000,50,false,0.25
"NHH",142421,"/Date(1701415496000)/",20050,100,793000,15728000000,50,false,0.25
"NHH",142421,"/Date(1701415496000)/",20050,1500,792900,15726000000,50,false,0.25
"NHH",142421,"/Date(1701415496000)/",20050,500,791400,15696000000,50,false,0.25
"NHH",142421,"/Date(1701415496000)/",20050,3000,790900,15686000000,50,false,0.25
"NHH",142421,"/Date(1701415496000)/",20050,800,787900,15625000000,50,false,0.25
"NHH",142418,"/Date(1701415493000)/",20000,1500,787100,15609000000,0,true,0
"NHH",142339,"/Date(1701415456000)/",20000,500,785600,15579000000,0,true,0
"NHH",142339,"/Date(1701415453000)/",20000,2000,785100,15569000000,0,true,0
"NHH",142336,"/Date(1701415450000)/",20000,400,783100,15529000000,0,true,0
"NHH",142336,"/Date(1701415450000)/",20000,500,782700,15521000000,0,true,0
"NHH",142336,"/Date(1701415450000)/",20000,100,782200,15511000000,0,true,0
"NHH",142336,"/Date(1701415450000)/",20000,3200,782100,15509000000,0,true,0
"NHH",142336,"/Date(1701415450000)/",20000,4000,778900,15445000000,0,true,0
"NHH",142336,"/Date(1701415450000)/",20000,400,774900,15365000000,0,true,0
"NHH",142333,"/Date(1701415448000)/",19950,3700,774500,15357000000,-50,true,-0.25
"NHH",142157,"/Date(1701415352000)/",20000,200,770800,15284000000,0,false,0
"NHH",142157,"/Date(1701415352000)/",20000,100,770600,15280000000,0,false,0
"NHH",142154,"/Date(1701415350000)/",20000,900,770500,15278000000,0,true,0
"NHH",142116,"/Date(1701415312000)/",20000,1300,769600,15260000000,0,false,0
"NHH",142116,"/Date(1701415312000)/",20000,700,768300,15234000000,0,false,0
"NHH",142110,"/Date(1701415304000)/",20000,5500,767600,15220000000,0,false,0
"NHH",142103,"/Date(1701415299000)/",20000,600,762100,15110000000,0,true,0
"NHH",142054,"/Date(1701415288000)/",20000,500,761500,15098000000,0,false,0
"NHH",142054,"/Date(1701415288000)/",20000,1900,761000,15088000000,0,false,0
"NHH",142047,"/Date(1701415281000)/",20000,4100,759100,15050000000,0,false,0
"NHH",142047,"/Date(1701415281000)/",20000,200,755000,14968000000,0,false,0
"NHH",142047,"/Date(1701415281000)/",20000,100,754800,14964000000,0,false,0
"NHH",142047,"/Date(1701415281000)/",20000,2500,754700,14962000000,0,false,0
"NHH",142047,"/Date(1701415281000)/",20000,3100,752200,14912000000,0,false,0
"NHH",142034,"/Date(1701415269000)/",19950,200,749100,14850000000,-50,true,-0.25
"NHH",142012,"/Date(1701415248000)/",19950,600,748900,14846000000,-50,true,-0.25
"NHH",141956,"/Date(1701415230000)/",20000,3200,748300,14834000000,0,true,0
"NHH",141956,"/Date(1701415230000)/",20000,200,745100,14770000000,0,true,0
"NHH",141947,"/Date(1701415223000)/",20000,1800,744900,14766000000,0,true,0
"NHH",141940,"/Date(1701415215000)/",20000,500,743100,14730000000,0,true,0
"NHH",141921,"/Date(1701415197000)/",20050,1100,742600,14720000000,50,false,0.25
"NHH",141921,"/Date(1701415197000)/",20050,3100,741500,14698000000,50,false,0.25
"NHH",141915,"/Date(1701415190000)/",20050,300,738400,14635000000,50,true,0.25
"NHH",141911,"/Date(1701415186000)/",20050,200,738100,14629000000,50,true,0.25
"NHH",141911,"/Date(1701415185000)/",20050,1000,737900,14625000000,50,true,0.25
"NHH",141911,"/Date(1701415185000)/",20050,400,736900,14605000000,50,true,0.25
"NHH",141905,"/Date(1701415179000)/",20050,1600,736500,14597000000,50,false,0.25
"NHH",141843,"/Date(1701415159000)/",20050,600,734900,14565000000,50,true,0.25
"NHH",141843,"/Date(1701415159000)/",20050,400,734300,14553000000,50,true,0.25
"NHH",141830,"/Date(1701415145000)/",20050,6000,733900,14545000000,50,false,0.25
"NHH",141830,"/Date(1701415145000)/",20050,200,727900,14425000000,50,false,0.25
"NHH",141830,"/Date(1701415145000)/",20050,3400,727700,14421000000,50,false,0.25
"NHH",141830,"/Date(1701415144000)/",20000,500,724300,14353000000,0,true,0
"NHH",141755,"/Date(1701415110000)/",20000,400,723800,14343000000,0,false,0
"NHH",141752,"/Date(1701415106000)/",20000,1600,723400,14335000000,0,false,0
"NHH",141752,"/Date(1701415106000)/",20000,8400,721800,14303000000,0,false,0
"NHH",141749,"/Date(1701415103000)/",20000,1600,713400,14135000000,0,false,0
"NHH",141749,"/Date(1701415103000)/",20000,300,711800,14103000000,0,false,0
"NHH",141745,"/Date(1701415101000)/",20000,100,711500,14097000000,0,false,0
"NHH",141745,"/Date(1701415101000)/",20000,2000,711400,14095000000,0,false,0
"NHH",141742,"/Date(1701415097000)/",20000,1000,709400,14055000000,0,false,0
"NHH",141742,"/Date(1701415097000)/",20000,200,708400,14035000000,0,false,0
"NHH",141742,"/Date(1701415097000)/",20000,100,708200,14031000000,0,false,0
"NHH",141742,"/Date(1701415097000)/",20000,3700,708100,14029000000,0,false,0
"NHH",141704,"/Date(1701415059000)/",20000,500,704400,13955000000,0,false,0
"NHH",141654,"/Date(1701415049000)/",19950,5700,703900,13945000000,-50,true,-0.25
"NHH",141654,"/Date(1701415049000)/",19950,1100,698200,13831000000,-50,true,-0.25
"NHH",141654,"/Date(1701415049000)/",19950,2300,697100,13809000000,-50,true,-0.25
"NHH",141654,"/Date(1701415049000)/",19950,4000,694800,13763000000,-50,true,-0.25
"NHH",141645,"/Date(1701415040000)/",19900,600,690800,13683000000,-100,true,-0.5
"NHH",141635,"/Date(1701415029000)/",19900,100,690200,13671000000,-100,true,-0.5
"NHH",141635,"/Date(1701415029000)/",19900,100,690100,13669000000,-100,true,-0.5
"NHH",141635,"/Date(1701415029000)/",19900,100,690000,13667000000,-100,true,-0.5
"NHH",141629,"/Date(1701415025000)/",19900,600,689900,13665000000,-100,false,-0.5
"NHH",141629,"/Date(1701415025000)/",19900,100,689300,13654000000,-100,false,-0.5
"NHH",141629,"/Date(1701415025000)/",19900,9300,689200,13652000000,-100,false,-0.5
"NHH",141551,"/Date(1701414984000)/",19900,1200,679900,13466000000,-100,false,-0.5
"NHH",141551,"/Date(1701414984000)/",19900,1000,678700,13443000000,-100,false,-0.5
"NHH",141551,"/Date(1701414984000)/",19900,2800,677700,13423000000,-100,false,-0.5
"NHH",141531,"/Date(1701414965000)/",19850,1000,674900,13367000000,-150,false,-0.75
"NHH",141531,"/Date(1701414965000)/",19850,1100,673900,13347000000,-150,false,-0.75
"NHH",141503,"/Date(1701414936000)/",19800,600,672800,13325000000,-200,true,-1
"NHH",141456,"/Date(1701414931000)/",19800,200,672200,13313000000,-200,true,-1
"NHH",141318,"/Date(1701414831000)/",19800,600,672000,13309000000,-200,true,-1
"NHH",141217,"/Date(1701414770000)/",19900,400,671400,13298000000,-100,false,-0.5
"NHH",141217,"/Date(1701414770000)/",19900,2100,671000,13290000000,-100,false,-0.5
"NHH",141217,"/Date(1701414770000)/",19850,500,668900,13248000000,-150,false,-0.75
"NHH",141136,"/Date(1701414727000)/",19800,600,668400,13238000000,-200,true,-1
"NHH",141039,"/Date(1701414671000)/",19800,100,667800,13226000000,-200,true,-1
"NHH",140948,"/Date(1701414623000)/",19850,100,667700,13224000000,-150,true,-0.75
"NHH",140945,"/Date(1701414619000)/",19850,1200,667600,13222000000,-150,true,-0.75
"NHH",140844,"/Date(1701414558000)/",19850,1300,666400,13198000000,-150,false,-0.75
"NHH",140838,"/Date(1701414553000)/",19850,700,665100,13172000000,-150,false,-0.75
"NHH",140838,"/Date(1701414553000)/",19850,1000,664400,13159000000,-150,false,-0.75
