"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VAF",144428,"/Date(1701416701000)/",13650,300,9800,130000000,0,true,0
"VAF",140027,"/Date(1701414060000)/",14600,100,9500,126000000,950,false,6.96
"VAF",135638,"/Date(1701413832000)/",14600,100,9400,124000000,950,true,6.96
"VAF",135359,"/Date(1701413673000)/",14600,200,9300,123000000,950,true,6.96
"VAF",135343,"/Date(1701413656000)/",14600,400,9100,120000000,950,true,6.96
"VAF",135230,"/Date(1701413583000)/",14600,200,8700,114000000,950,true,6.96
"VAF",132504,"/Date(1701411932000)/",13000,100,8500,111000000,-650,true,-4.76
"VAF",131453,"/Date(1701411323000)/",14600,200,8400,110000000,950,false,6.96
"VAF",131311,"/Date(1701411221000)/",14600,100,8200,107000000,950,true,6.96
"VAF",131255,"/Date(1701411202000)/",14600,100,8100,105000000,950,false,6.96
"VAF",131255,"/Date(1701411202000)/",14600,300,8000,104000000,950,false,6.96
"VAF",131255,"/Date(1701411202000)/",14600,200,7700,100000000,950,false,6.96
"VAF",131255,"/Date(1701411202000)/",14600,100,7500,97000000,950,false,6.96
"VAF",131255,"/Date(1701411202000)/",14200,100,7400,95000000,550,false,4.03
"VAF",131255,"/Date(1701411202000)/",13700,100,7300,94000000,50,false,0.37
"VAF",131255,"/Date(1701411202000)/",13650,100,7200,92000000,0,false,0
"VAF",131255,"/Date(1701411202000)/",13650,100,7100,91000000,0,false,0
"VAF",131255,"/Date(1701411202000)/",13600,500,7000,90000000,-50,false,-0.37
"VAF",131252,"/Date(1701411202000)/",13500,100,6500,83000000,-150,false,-1.1
"VAF",131230,"/Date(1701411177000)/",13500,300,6400,81000000,-150,false,-1.1
"VAF",131230,"/Date(1701411177000)/",13400,200,6100,77000000,-250,false,-1.83
"VAF",131230,"/Date(1701411177000)/",13250,100,5900,75000000,-400,false,-2.93
"VAF",131230,"/Date(1701411177000)/",12750,1000,5800,73000000,-900,false,-6.59
"VAF",131230,"/Date(1701411177000)/",12700,400,4800,61000000,-950,false,-6.96
"VAF",125959,"/Date(1701410400000)/",12750,100,4400,56000000,-900,false,-6.59
"VAF",112753,"/Date(1701404893000)/",12750,100,4300,54000000,-900,false,-6.59
"VAF",111750,"/Date(1701404289000)/",12750,1000,4200,53000000,-900,false,-6.59
"VAF",105220,"/Date(1701402758000)/",12700,100,3200,40000000,-950,true,-6.96
"VAF",105220,"/Date(1701402758000)/",12700,800,3100,39000000,-950,true,-6.96
"VAF",104903,"/Date(1701402560000)/",12700,200,2300,29000000,-950,true,-6.96
"VAF",103753,"/Date(1701401888000)/",12750,100,2100,26000000,-900,false,-6.59
"VAF",103715,"/Date(1701401850000)/",12750,1000,2000,25000000,-900,false,-6.59
"VAF",102718,"/Date(1701401251000)/",12750,100,1000,12000000,-900,false,-6.59
"VAF",101442,"/Date(1701400494000)/",12800,900,900,11000000,-850,true,-6.23
