"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DMC",144425,"/Date(1701416701000)/",59800,500,7400,426000000,0,false,0
"DMC",141525,"/Date(1701414959000)/",57500,1800,6900,396000000,-2300,false,-3.85
"DMC",141503,"/Date(1701414938000)/",57300,100,5100,293000000,-2500,true,-4.18
"DMC",141456,"/Date(1701414932000)/",57500,1200,5000,287000000,-2300,true,-3.85
"DMC",141425,"/Date(1701414900000)/",57500,800,3800,218000000,-2300,true,-3.85
"DMC",141425,"/Date(1701414900000)/",57500,500,3000,172000000,-2300,true,-3.85
"DMC",141425,"/Date(1701414900000)/",57500,1900,2500,143000000,-2300,true,-3.85
"DMC",141425,"/Date(1701414900000)/",57600,100,600,34000000,-2200,true,-3.68
"DMC",135647,"/Date(1701413841000)/",57300,100,500,28000000,-2500,true,-4.18
"DMC",135647,"/Date(1701413841000)/",57400,100,400,22000000,-2400,false,-4.01
"DMC",135647,"/Date(1701413841000)/",57400,200,300,17000000,-2400,false,-4.01
"DMC",135647,"/Date(1701413841000)/",57400,100,100,5000000,-2400,false,-4.01
