"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"QNS",150000,"/Date(1701417600000)/",46300,100,329561,15151388300,200,false,0.43
"QNS",145944,"/Date(1701417600000)/",46200,1000,329461,15146758300,100,true,0.22
"QNS",145826,"/Date(1701417480000)/",46300,5000,328461,15100558300,200,false,0.43
"QNS",145824,"/Date(1701417480000)/",46200,500,323461,14869058300,100,true,0.22
"QNS",145759,"/Date(1701417480000)/",46200,500,322961,14845958300,100,true,0.22
"QNS",145707,"/Date(1701417420000)/",46200,1500,322461,14822858300,100,true,0.22
"QNS",145523,"/Date(1701417300000)/",46300,500,320961,14753558300,200,false,0.43
"QNS",145458,"/Date(1701417300000)/",46300,2000,320461,14730408300,200,false,0.43
"QNS",145436,"/Date(1701417300000)/",46300,1000,318461,14637808300,200,false,0.43
"QNS",145409,"/Date(1701417240000)/",46200,100,317461,14591508300,100,true,0.22
"QNS",145328,"/Date(1701417180000)/",46300,100,317361,14586888300,200,false,0.43
"QNS",145235,"/Date(1701417180000)/",46200,800,317261,14582258300,100,false,0.22
"QNS",145232,"/Date(1701417180000)/",46200,100,316461,14545298300,100,false,0.22
"QNS",144703,"/Date(1701416820000)/",46200,100,316361,14540678300,100,true,0.22
"QNS",144702,"/Date(1701416820000)/",46200,500,316261,14536058300,100,true,0.22
"QNS",144608,"/Date(1701416700000)/",46200,500,315761,14512958300,100,false,0.22
"QNS",144608,"/Date(1701416700000)/",46100,700,315261,14489888300,0,true,0
"QNS",144606,"/Date(1701416700000)/",46200,5000,314561,14457618300,100,false,0.22
"QNS",144410,"/Date(1701416640000)/",46200,1000,309561,14226618300,100,false,0.22
"QNS",144354,"/Date(1701416640000)/",46100,2000,308561,14180418300,0,true,0
"QNS",144339,"/Date(1701416640000)/",46100,400,306561,14088218300,0,true,0
"QNS",144232,"/Date(1701416580000)/",46100,500,306161,14069778300,0,true,0
"QNS",144209,"/Date(1701416520000)/",46100,10,305661,14046728300,0,true,0
"QNS",144111,"/Date(1701416460000)/",46100,300,305651,14046267300,0,true,0
"QNS",144107,"/Date(1701416460000)/",46100,500,305351,14032437300,0,true,0
"QNS",144024,"/Date(1701416400000)/",46100,300,304851,14009387300,0,true,0
"QNS",144008,"/Date(1701416400000)/",46200,2000,304551,13995557300,100,false,0.22
"QNS",144000,"/Date(1701416400000)/",46100,800,302551,13903157300,0,false,0
"QNS",143932,"/Date(1701416400000)/",46100,3000,301751,13866277300,0,false,0
"QNS",143813,"/Date(1701416280000)/",46000,300,298751,13727977300,-100,false,-0.22
"QNS",143536,"/Date(1701416160000)/",46000,100,298451,13714177300,-100,false,-0.22
"QNS",143438,"/Date(1701416100000)/",46000,2000,298351,13709577300,-100,false,-0.22
"QNS",143334,"/Date(1701416040000)/",46000,100,296351,13617577300,-100,false,-0.22
"QNS",143322,"/Date(1701415980000)/",46000,200,296251,13612977300,-100,false,-0.22
"QNS",143255,"/Date(1701415980000)/",46000,500,296051,13603777300,-100,false,-0.22
"QNS",143117,"/Date(1701415860000)/",46000,600,295551,13580777300,-100,true,-0.22
"QNS",142954,"/Date(1701415800000)/",46000,3000,294951,13553177300,-100,true,-0.22
"QNS",142707,"/Date(1701415620000)/",46000,1500,291951,13415177300,-100,true,-0.22
"QNS",142651,"/Date(1701415620000)/",46000,100,290451,13346177300,-100,true,-0.22
"QNS",142609,"/Date(1701415560000)/",46000,100,290351,13341577300,-100,true,-0.22
"QNS",142444,"/Date(1701415500000)/",46100,1000,290251,13336977300,0,true,0
"QNS",142405,"/Date(1701415440000)/",46200,100,289251,13290877300,100,false,0.22
"QNS",142403,"/Date(1701415440000)/",46100,100,289151,13286257300,0,true,0
"QNS",142349,"/Date(1701415440000)/",46100,100,289051,13281647300,0,true,0
"QNS",142246,"/Date(1701415380000)/",46000,500,288951,13277037300,-100,true,-0.22
"QNS",142232,"/Date(1701415380000)/",46100,1000,288451,13254037300,0,false,0
"QNS",142225,"/Date(1701415320000)/",46100,100,287451,13207937300,0,false,0
"QNS",142112,"/Date(1701415260000)/",46000,100,287351,13203327300,-100,true,-0.22
"QNS",142105,"/Date(1701415260000)/",46000,100,287251,13198727300,-100,true,-0.22
