"price","change","match_qtty","side","time","total_vol"
80.4,-0.4,15700,"","14:45:32",611800
80,-0.8,4600,"bu","14:31:57",596100
80,-0.8,1500,"bu","14:31:55",591500
80,-0.8,600,"bu","14:31:54",590000
80,-0.8,2900,"bu","14:31:52",589400
80,-0.8,100,"bu","14:31:48",586500
80,-0.8,200,"bu","14:31:46",586400
80,-0.8,1000,"bu","14:31:35",586200
80,-0.8,4000,"bu","14:31:26",585200
79.9,-0.9,200,"sd","14:30:42",581200
80,-0.8,300,"sd","14:29:58",581000
80,-0.8,200,"sd","14:29:43",580700
80,-0.8,100,"bu","14:28:08",580500
80,-0.8,1000,"bu","14:28:07",580400
80,-0.8,100,"bu","14:27:39",579400
80,-0.8,3000,"bu","14:27:22",579300
80,-0.8,9200,"bu","14:27:04",576300
79.9,-0.9,300,"sd","14:25:59",567100
80,-0.8,200,"bu","14:25:55",566800
80,-0.8,100,"bu","14:25:48",566600
80,-0.8,800,"sd","14:25:28",566500
80,-0.8,400,"bu","14:25:25",565700
80,-0.8,100,"sd","14:25:13",565300
80.1,-0.7,100,"bu","14:25:04",565200
80.1,-0.7,200,"bu","14:25:02",565100
80.1,-0.7,300,"bu","14:24:36",564900
80.1,-0.7,100,"bu","14:23:57",564600
80.1,-0.7,100,"bu","14:22:24",564500
80.1,-0.7,100,"sd","14:22:17",564400
80.1,-0.7,900,"bu","14:22:14",564300
80,-0.8,100,"sd","14:22:06",563400
80,-0.8,500,"sd","14:21:25",563300
80,-0.8,100,"sd","14:21:21",562800
80,-0.8,1000,"sd","14:21:05",562700
80,-0.8,4900,"bu","14:21:04",561700
79.9,-0.9,100,"sd","14:20:54",556800
79.9,-0.9,3000,"sd","14:20:49",556700
79.9,-0.9,100,"sd","14:20:48",553700
80,-0.8,100,"bu","14:20:47",553600
79.9,-0.9,4000,"sd","14:20:42",553500
79.9,-0.9,600,"sd","14:20:29",549500
79.9,-0.9,200,"sd","14:20:03",548900
79.9,-0.9,1000,"sd","14:19:49",548700
79.9,-0.9,300,"sd","14:19:30",547700
80,-0.8,100,"bu","14:19:07",547400
79.9,-0.9,100,"sd","14:19:01",547300
79.9,-0.9,300,"sd","14:18:56",547200
79.9,-0.9,400,"sd","14:18:42",546900
