"price","change","match_qtty","side","time","total_vol"
21.35,0.25,7300,"","14:45:29",57600
20.9,-0.2,1000,"sd","14:21:22",50300
20.9,-0.2,2000,"sd","14:20:52",49300
20.95,-0.15,200,"sd","14:20:37",47300
21,-0.1,100,"sd","14:15:49",47100
21.1,0,1600,"sd","14:11:36",47000
21.2,0.1,100,"bu","14:08:10",45400
21.2,0.1,200,"sd","14:00:08",45300
21.2,0.1,8400,"bu","13:59:47",45100
21.15,0.05,400,"bu","13:59:47",36700
21.1,0,1000,"bu","13:59:47",36300
20.9,-0.2,300,"sd","13:58:52",35300
21.05,-0.05,1000,"bu","13:57:39",35000
21.05,-0.05,1000,"bu","13:56:14",34000
21,-0.1,2000,"bu","13:54:56",33000
21,-0.1,1800,"bu","13:52:30",31000
20.9,-0.2,100,"sd","13:50:59",29200
20.9,-0.2,900,"bu","13:50:04",29100
20.9,-0.2,2600,"sd","13:49:03",28200
20.95,-0.15,500,"sd","13:49:03",25600
20.95,-0.15,500,"sd","13:48:26",25100
21,-0.1,100,"bu","13:46:38",24600
21,-0.1,100,"sd","13:46:08",24500
21,-0.1,1000,"sd","13:42:46",24400
21.05,-0.05,300,"bu","13:39:57",23400
21.05,-0.05,500,"bu","13:39:38",23100
21.05,-0.05,500,"bu","13:33:57",22600
21.05,-0.05,100,"sd","13:26:16",22100
21.05,-0.05,800,"sd","13:25:29",22000
21.05,-0.05,100,"sd","13:25:26",21200
21.05,-0.05,200,"bu","13:08:24",21100
21.05,-0.05,100,"bu","13:06:53",20900
21.05,-0.05,1000,"bu","13:04:50",20800
21.05,-0.05,500,"bu","13:03:06",19800
21.05,-0.05,500,"bu","13:00:46",19300
21.1,0,100,"bu","11:20:27",18800
21,-0.1,1500,"sd","10:53:24",18700
21,-0.1,2000,"sd","10:30:40",17200
21,-0.1,500,"sd","10:19:25",15200
21,-0.1,100,"sd","10:16:41",14700
21,-0.1,100,"sd","10:16:31",14600
21,-0.1,200,"bu","10:16:29",14500
21,-0.1,200,"bu","10:13:17",14300
21,-0.1,1800,"sd","10:13:10",14100
21,-0.1,100,"sd","10:12:39",12300
21.1,0,100,"bu","10:03:32",12200
21,-0.1,1200,"sd","10:02:07",12100
21.05,-0.05,300,"sd","10:01:13",10900
21.1,0,100,"bu","09:46:35",10600
21,-0.1,400,"sd","09:46:29",10500
21.1,0,4500,"sd","09:35:51",10100
21.1,0,100,"sd","09:33:01",5600
21.1,0,200,"sd","09:20:10",5500
21.1,0,2000,"sd","09:20:00",5300
21.2,0.1,2500,"sd","09:18:12",3300
21.3,0.2,800,"","09:15:02",800
