"price","change","match_qtty","side","time","total_vol"
0.5,0,1000,"bu","14:28:51",164100
0.5,0,100,"bu","14:26:19",163100
0.5,0,7100,"sd","14:16:25",163000
0.5,0,100,"sd","14:15:08",155900
0.5,0,2000,"sd","14:00:53",155800
0.5,0,2000,"sd","13:51:24",153800
0.5,0,20000,"sd","13:38:59",151800
0.5,0,3000,"sd","13:37:48",131800
0.5,0,3300,"sd","13:27:56",128800
0.5,0,100,"sd","13:16:56",125500
0.5,0,100,"sd","13:15:26",125400
0.5,0,3600,"bu","13:09:45",125300
0.5,0,5000,"bu","13:00:02",121700
0.5,0,4700,"bu","11:00:31",116700
0.5,0,13000,"bu","10:42:13",112000
0.5,0,300,"","10:13:17",99000
0.5,0,1000,"bu","10:10:46",98700
0.4,-0.1,2100,"sd","10:05:54",97700
0.5,0,100,"bu","10:03:33",95600
0.5,0,300,"bu","09:57:18",95500
0.5,0,1300,"sd","09:54:52",95200
0.5,0,100,"sd","09:53:41",93900
0.5,0,600,"bu","09:45:55",93800
0.5,0,17900,"bu","09:44:27",93200
0.5,0,4600,"bu","09:42:07",75300
0.5,0,1000,"bu","09:41:41",70700
0.5,0,300,"bu","09:36:48",69700
0.5,0,1000,"bu","09:29:17",69400
0.5,0,500,"bu","09:25:15",68400
0.5,0,200,"bu","09:21:06",67900
0.5,0,500,"bu","09:19:18",67700
0.5,0,1000,"bu","09:18:28",67200
0.5,0,15700,"bu","09:16:28",66200
0.5,0,7500,"sd","09:11:11",50500
0.5,0,100,"bu","09:10:35",43000
0.5,0,700,"bu","09:09:38",42900
0.5,0,200,"bu","09:08:45",42200
0.5,0,20000,"bu","09:08:03",42000
0.5,0,2000,"bu","09:07:01",22000
0.5,0,12000,"bu","09:00:21",20000
0.5,0,500,"bu","09:00:19",8000
0.5,0,2500,"bu","09:00:18",7500
0.5,0,5000,"bu","09:00:09",5000
