"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TNA",144446,"/Date(1701157501000)/",5640,3000,18200,101000000,-10,false,-0.18
"TNA",141046,"/Date(1701155462000)/",5580,2000,15200,84000000,-70,false,-1.24
"TNA",140715,"/Date(1701155248000)/",5500,500,13200,73000000,-150,true,-2.65
"TNA",140715,"/Date(1701155248000)/",5520,500,12700,70000000,-130,true,-2.3
"TNA",130238,"/Date(1701151365000)/",5510,1000,12200,68000000,-140,true,-2.48
"TNA",130238,"/Date(1701151365000)/",5510,1000,11200,62000000,-140,true,-2.48
"TNA",110832,"/Date(1701144534000)/",5600,900,10200,57000000,-50,false,-0.88
"TNA",110832,"/Date(1701144534000)/",5590,100,9300,52000000,-60,false,-1.06
"TNA",104409,"/Date(1701143071000)/",5500,400,9200,51000000,-150,false,-2.65
"TNA",104409,"/Date(1701143071000)/",5500,800,8800,49000000,-150,false,-2.65
"TNA",104409,"/Date(1701143071000)/",5550,100,8000,44000000,-100,false,-1.77
"TNA",102958,"/Date(1701142217000)/",5600,300,7900,44000000,-50,true,-0.88
"TNA",101915,"/Date(1701141572000)/",5650,200,7600,42000000,0,false,0
"TNA",101915,"/Date(1701141572000)/",5650,300,7400,41000000,0,false,0
"TNA",101915,"/Date(1701141572000)/",5640,500,7100,39000000,-10,false,-0.18
"TNA",101422,"/Date(1701141281000)/",5500,500,6600,37000000,-150,true,-2.65
"TNA",101001,"/Date(1701141019000)/",5650,500,6100,34000000,0,false,0
"TNA",101001,"/Date(1701141019000)/",5640,500,5600,31000000,-10,false,-0.18
"TNA",100252,"/Date(1701140590000)/",5650,200,5100,28000000,0,false,0
"TNA",100252,"/Date(1701140590000)/",5650,300,4900,27000000,0,false,0
"TNA",100252,"/Date(1701140590000)/",5640,500,4600,25000000,-10,false,-0.18
"TNA",100045,"/Date(1701140462000)/",5500,700,4100,23000000,-150,true,-2.65
"TNA",95922,"/Date(1701140379000)/",5510,400,3400,19000000,-140,false,-2.48
"TNA",94811,"/Date(1701139706000)/",5650,2700,3000,16000000,0,false,0
"TNA",94811,"/Date(1701139706000)/",5650,200,300,1000000,0,false,0
"TNA",94811,"/Date(1701139706000)/",5650,100,100,0,0,false,0
