"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PGD",135808,"/Date(1701154703000)/",37500,200,8900,347000000,450,false,1.21
"PGD",130008,"/Date(1701151201000)/",37450,200,8700,340000000,400,true,1.08
"PGD",110332,"/Date(1701144236000)/",37500,200,8500,332000000,450,true,1.21
"PGD",103611,"/Date(1701142590000)/",37500,200,8300,325000000,450,true,1.21
"PGD",100810,"/Date(1701140906000)/",39000,700,8100,317000000,1950,true,5.26
"PGD",100745,"/Date(1701140883000)/",39000,100,7400,290000000,1950,true,5.26
"PGD",100700,"/Date(1701140838000)/",39000,500,7300,286000000,1950,true,5.26
"PGD",100647,"/Date(1701140824000)/",39000,300,6800,267000000,1950,true,5.26
"PGD",100531,"/Date(1701140750000)/",39000,200,6500,255000000,1950,true,5.26
"PGD",100528,"/Date(1701140745000)/",39000,500,6300,247000000,1950,true,5.26
"PGD",100431,"/Date(1701140687000)/",39000,1000,5800,228000000,1950,true,5.26
"PGD",100356,"/Date(1701140654000)/",39000,100,4800,189000000,1950,true,5.26
"PGD",100246,"/Date(1701140584000)/",39000,600,4700,185000000,1950,false,5.26
"PGD",92946,"/Date(1701138600000)/",39600,200,4100,161000000,2550,true,6.88
"PGD",92934,"/Date(1701138589000)/",39600,100,3900,153000000,2550,true,6.88
"PGD",92843,"/Date(1701138535000)/",39600,100,3800,149000000,2550,false,6.88
"PGD",92843,"/Date(1701138535000)/",39600,200,3700,145000000,2550,false,6.88
"PGD",92843,"/Date(1701138535000)/",39600,200,3500,137000000,2550,false,6.88
"PGD",92843,"/Date(1701138535000)/",39600,900,3300,130000000,2550,false,6.88
"PGD",92843,"/Date(1701138535000)/",39550,300,2400,94000000,2500,false,6.75
"PGD",92805,"/Date(1701138499000)/",39600,100,2100,82000000,2550,false,6.88
"PGD",92805,"/Date(1701138499000)/",39600,400,2000,78000000,2550,false,6.88
"PGD",92805,"/Date(1701138499000)/",39600,500,1600,62000000,2550,false,6.88
"PGD",92642,"/Date(1701138416000)/",39600,100,1100,42000000,2550,false,6.88
"PGD",92617,"/Date(1701138392000)/",39200,100,1000,39000000,2150,false,5.8
"PGD",92617,"/Date(1701138392000)/",39000,100,900,35000000,1950,false,5.26
"PGD",92617,"/Date(1701138392000)/",39000,400,800,31000000,1950,false,5.26
"PGD",92617,"/Date(1701138392000)/",38950,400,400,15000000,1900,false,5.13
