"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TCT",144446,"/Date(1701157501000)/",22000,100,6100,133000000,0,false,0
"TCT",134920,"/Date(1701154172000)/",22000,100,6000,130000000,0,false,0
"TCT",133744,"/Date(1701153475000)/",22000,200,5900,128000000,0,false,0
"TCT",133231,"/Date(1701153163000)/",21950,100,5700,124000000,-50,false,-0.23
"TCT",132157,"/Date(1701152527000)/",22000,900,5600,122000000,0,false,0
"TCT",131458,"/Date(1701152109000)/",22000,300,4700,102000000,0,false,0
"TCT",130722,"/Date(1701151652000)/",22000,200,4400,95000000,0,false,0
"TCT",130018,"/Date(1701151213000)/",22000,300,4200,91000000,0,false,0
"TCT",130018,"/Date(1701151213000)/",22000,200,3900,84000000,0,false,0
"TCT",112647,"/Date(1701145608000)/",21750,300,3700,80000000,-250,true,-1.14
"TCT",100055,"/Date(1701140471000)/",21700,100,3400,73000000,-300,false,-1.36
"TCT",95957,"/Date(1701140414000)/",21700,2000,3300,71000000,-300,false,-1.36
"TCT",95750,"/Date(1701140288000)/",21700,100,1300,28000000,-300,false,-1.36
"TCT",95549,"/Date(1701140164000)/",21700,300,1200,26000000,-300,false,-1.36
"TCT",95301,"/Date(1701139998000)/",21700,100,900,19000000,-300,true,-1.36
"TCT",95301,"/Date(1701139998000)/",21700,700,800,17000000,-300,true,-1.36
"TCT",93911,"/Date(1701139165000)/",21750,100,100,2000000,-250,true,-1.14
