"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TCH",144443,"/Date(1701157501000)/",12050,274800,8556800,101061000000,150,false,1.26
"TCH",142939,"/Date(1701156596000)/",12100,100,8282000,97749000000,200,false,1.68
"TCH",142939,"/Date(1701156594000)/",12100,400,8281900,97748000000,200,false,1.68
"TCH",142936,"/Date(1701156593000)/",12100,100,8281500,97743000000,200,false,1.68
"TCH",142936,"/Date(1701156593000)/",12100,2900,8281400,97742000000,200,false,1.68
"TCH",142923,"/Date(1701156579000)/",12100,3000,8278500,97707000000,200,false,1.68
"TCH",142920,"/Date(1701156578000)/",12100,1000,8275500,97671000000,200,false,1.68
"TCH",142920,"/Date(1701156577000)/",12100,2800,8274500,97659000000,200,false,1.68
"TCH",142916,"/Date(1701156574000)/",12100,200,8271700,97625000000,200,false,1.68
"TCH",142916,"/Date(1701156572000)/",12100,100,8271500,97622000000,200,false,1.68
"TCH",142916,"/Date(1701156572000)/",12100,100,8271400,97621000000,200,false,1.68
"TCH",142910,"/Date(1701156567000)/",12100,200,8271300,97620000000,200,false,1.68
"TCH",142910,"/Date(1701156566000)/",12100,300,8271100,97618000000,200,false,1.68
"TCH",142910,"/Date(1701156565000)/",12100,400,8270800,97614000000,200,false,1.68
"TCH",142910,"/Date(1701156565000)/",12100,1400,8270400,97609000000,200,false,1.68
"TCH",142907,"/Date(1701156563000)/",12100,2000,8269000,97592000000,200,false,1.68
"TCH",142900,"/Date(1701156557000)/",12100,1000,8267000,97568000000,200,false,1.68
"TCH",142857,"/Date(1701156554000)/",12100,5600,8266000,97556000000,200,false,1.68
"TCH",142857,"/Date(1701156554000)/",12100,500,8260400,97488000000,200,false,1.68
"TCH",142857,"/Date(1701156554000)/",12100,8900,8259900,97482000000,200,false,1.68
"TCH",142848,"/Date(1701156546000)/",12050,200,8251000,97374000000,150,true,1.26
"TCH",142848,"/Date(1701156545000)/",12100,2900,8250800,97372000000,200,false,1.68
"TCH",142841,"/Date(1701156538000)/",12100,8200,8247900,97337000000,200,false,1.68
"TCH",142841,"/Date(1701156538000)/",12100,200,8239700,97238000000,200,false,1.68
"TCH",142841,"/Date(1701156538000)/",12100,500,8239500,97235000000,200,false,1.68
"TCH",142841,"/Date(1701156538000)/",12100,500,8239000,97229000000,200,false,1.68
"TCH",142841,"/Date(1701156538000)/",12100,600,8238500,97223000000,200,false,1.68
"TCH",142838,"/Date(1701156535000)/",12100,400,8237900,97216000000,200,false,1.68
"TCH",142838,"/Date(1701156535000)/",12100,100,8237500,97211000000,200,false,1.68
"TCH",142828,"/Date(1701156525000)/",12050,3000,8237400,97210000000,150,true,1.26
"TCH",142828,"/Date(1701156525000)/",12050,200,8234400,97174000000,150,true,1.26
"TCH",142822,"/Date(1701156519000)/",12050,500,8234200,97171000000,150,true,1.26
"TCH",142822,"/Date(1701156519000)/",12050,200,8233700,97165000000,150,true,1.26
"TCH",142822,"/Date(1701156519000)/",12050,13000,8233500,97163000000,150,true,1.26
"TCH",142822,"/Date(1701156519000)/",12050,300,8220500,97006000000,150,true,1.26
"TCH",142822,"/Date(1701156519000)/",12050,2000,8220200,97003000000,150,true,1.26
"TCH",142822,"/Date(1701156519000)/",12050,1000,8218200,96978000000,150,true,1.26
"TCH",142822,"/Date(1701156519000)/",12050,1500,8217200,96966000000,150,true,1.26
"TCH",142822,"/Date(1701156519000)/",12050,4200,8215700,96948000000,150,true,1.26
"TCH",142819,"/Date(1701156516000)/",12000,100,8211500,96898000000,100,true,0.84
"TCH",142819,"/Date(1701156515000)/",12050,800,8211400,96896000000,150,false,1.26
"TCH",142816,"/Date(1701156511000)/",12050,1000,8210600,96887000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,100,8209600,96875000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,7600,8209500,96874000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,1000,8201900,96782000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,1000,8200900,96770000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,5000,8199900,96758000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,1000,8194900,96698000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,5000,8193900,96686000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,1000,8188900,96625000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,100,8187900,96613000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,100,8187800,96612000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,200,8187700,96611000000,150,false,1.26
"TCH",142812,"/Date(1701156509000)/",12050,14900,8187500,96608000000,150,false,1.26
"TCH",142809,"/Date(1701156507000)/",12050,500,8172600,96429000000,150,false,1.26
"TCH",142806,"/Date(1701156501000)/",12050,1700,8172100,96423000000,150,false,1.26
"TCH",142803,"/Date(1701156500000)/",12000,100,8170400,96402000000,100,true,0.84
"TCH",142800,"/Date(1701156495000)/",12050,1000,8170300,96401000000,150,false,1.26
"TCH",142753,"/Date(1701156488000)/",12050,1900,8169300,96389000000,150,false,1.26
"TCH",142753,"/Date(1701156488000)/",12050,100,8167400,96366000000,150,false,1.26
"TCH",142747,"/Date(1701156483000)/",12000,2000,8167300,96365000000,100,true,0.84
"TCH",142737,"/Date(1701156473000)/",12000,100,8165300,96341000000,100,true,0.84
"TCH",142728,"/Date(1701156465000)/",12000,3000,8165200,96340000000,100,false,0.84
"TCH",142728,"/Date(1701156465000)/",12000,2000,8162200,96304000000,100,false,0.84
