"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NT2",144443,"/Date(1701157501000)/",24200,5400,120900,2887000000,400,false,1.68
"NT2",142926,"/Date(1701156581000)/",23950,1500,115500,2756000000,150,false,0.63
"NT2",142923,"/Date(1701156578000)/",23950,3200,114000,2720000000,150,false,0.63
"NT2",142923,"/Date(1701156578000)/",23950,1800,110800,2644000000,150,false,0.63
"NT2",142828,"/Date(1701156525000)/",23950,100,109000,2600000000,150,false,0.63
"NT2",142812,"/Date(1701156510000)/",23950,100,108900,2598000000,150,false,0.63
"NT2",141515,"/Date(1701155731000)/",23950,1100,108800,2596000000,150,true,0.63
"NT2",141515,"/Date(1701155731000)/",23950,200,107700,2569000000,150,true,0.63
"NT2",141342,"/Date(1701155636000)/",23950,4000,107500,2565000000,150,true,0.63
"NT2",141326,"/Date(1701155621000)/",23950,200,103500,2469000000,150,true,0.63
"NT2",141251,"/Date(1701155585000)/",24000,1400,103300,2464000000,200,false,0.84
"NT2",141251,"/Date(1701155585000)/",24000,100,101900,2430000000,200,false,0.84
"NT2",141251,"/Date(1701155585000)/",24000,900,101800,2428000000,200,false,0.84
"NT2",141134,"/Date(1701155510000)/",24050,200,100900,2406000000,250,false,1.05
"NT2",141134,"/Date(1701155510000)/",24050,200,100700,2402000000,250,false,1.05
"NT2",141134,"/Date(1701155510000)/",24050,100,100500,2397000000,250,false,1.05
"NT2",140952,"/Date(1701155407000)/",24050,100,100400,2394000000,250,false,1.05
"NT2",140929,"/Date(1701155385000)/",24050,100,100300,2392000000,250,false,1.05
"NT2",140929,"/Date(1701155385000)/",24050,700,100200,2390000000,250,false,1.05
"NT2",140454,"/Date(1701155107000)/",24000,1000,99500,2373000000,200,false,0.84
"NT2",140454,"/Date(1701155107000)/",24000,200,98500,2349000000,200,false,0.84
"NT2",140454,"/Date(1701155107000)/",24000,200,98300,2344000000,200,false,0.84
"NT2",140454,"/Date(1701155107000)/",24000,100,98100,2339000000,200,false,0.84
"NT2",140454,"/Date(1701155107000)/",24000,500,98000,2337000000,200,false,0.84
"NT2",140454,"/Date(1701155107000)/",24000,100,97500,2325000000,200,false,0.84
"NT2",140448,"/Date(1701155101000)/",24000,100,97400,2322000000,200,false,0.84
"NT2",140448,"/Date(1701155101000)/",24000,900,97300,2320000000,200,false,0.84
"NT2",140315,"/Date(1701155009000)/",23950,500,96400,2298000000,150,false,0.63
"NT2",140139,"/Date(1701154913000)/",23900,1200,95900,2286000000,100,true,0.42
"NT2",140139,"/Date(1701154913000)/",23900,200,94700,2258000000,100,true,0.42
"NT2",140139,"/Date(1701154913000)/",23900,500,94500,2253000000,100,true,0.42
"NT2",140139,"/Date(1701154913000)/",23900,100,94000,2241000000,100,true,0.42
"NT2",140042,"/Date(1701154856000)/",23900,300,93900,2239000000,100,true,0.42
"NT2",135610,"/Date(1701154582000)/",23900,500,93600,2231000000,100,true,0.42
