"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"KTT",144515,"/Date(1701157501000)/",3100,100,2501,7513400,0,false,0
"KTT",135533,"/Date(1701154533000)/",3000,100,2401,7203400,-100,false,-3.23
"KTT",132243,"/Date(1701152563000)/",3000,1,2301,6903400,-100,false,-3.23
"KTT",130717,"/Date(1701151637000)/",3000,300,2300,6900000,-100,false,-3.23
"KTT",112938,"/Date(1701145778000)/",3000,200,2000,6000000,-100,false,-3.23
"KTT",104616,"/Date(1701143176000)/",3000,100,1800,5400000,-100,false,-3.23
"KTT",100920,"/Date(1701140960000)/",3000,100,1700,5100000,-100,false,-3.23
"KTT",100821,"/Date(1701140901000)/",3000,700,1600,4800000,-100,false,-3.23
"KTT",100637,"/Date(1701140797000)/",3000,300,900,2700000,-100,false,-3.23
"KTT",100607,"/Date(1701140767000)/",3000,400,600,1800000,-100,false,-3.23
"KTT",100220,"/Date(1701140540000)/",3000,100,200,600000,-100,false,-3.23
"KTT",94818,"/Date(1701139698000)/",3000,100,100,300000,-100,false,-3.23
