"symbol","time","price","change","vol","total","side"
"KSB","14:45:00",26.5,1.2,46600,2081700,
"KSB","14:29:46",26.45,1.15,1000,2035100,"B"
"KSB","14:29:30",26.5,1.2,2200,2034100,"B"
"KSB","14:29:28",26.5,1.2,5000,2031900,"B"
"KSB","14:29:26",26.55,1.25,400,2026900,"S"
"KSB","14:29:16",26.5,1.2,2900,2026500,"B"
"KSB","14:29:02",26.5,1.2,900,2023600,"B"
"KSB","14:28:49",26.55,1.25,200,2022700,"S"
"KSB","14:28:39",26.55,1.25,200,2022500,"S"
"KSB","14:28:38",26.5,1.2,100,2022300,"B"
"KSB","14:28:33",26.55,1.25,200,2022200,"S"
"KSB","14:28:07",26.55,1.25,2000,2022000,"S"
"KSB","14:28:01",26.5,1.2,500,2020000,"B"
"KSB","14:27:54",26.55,1.25,2400,2019500,"B"
"KSB","14:27:48",26.55,1.25,10200,2017100,"B"
"KSB","14:27:30",26.55,1.25,200,2006900,"B"
"KSB","14:27:26",26.55,1.25,3000,2006700,"B"
"KSB","14:27:15",26.55,1.25,200,2003700,"B"
"KSB","14:27:13",26.6,1.3,200,2003500,"S"
"KSB","14:27:12",26.55,1.25,300,2003300,"B"
"KSB","14:26:28",26.55,1.25,400,2003000,"B"
"KSB","14:26:13",26.65,1.35,500,2002600,"S"
"KSB","14:26:13",26.6,1.3,5000,2002100,"B"
"KSB","14:25:34",26.6,1.3,200,1997100,"B"
"KSB","14:25:23",26.6,1.3,900,1996900,"B"
"KSB","14:25:17",26.6,1.3,400,1996000,"B"
"KSB","14:25:11",26.6,1.3,400,1995600,"B"
"KSB","14:25:07",26.6,1.3,100,1995200,"B"
"KSB","14:25:06",26.6,1.3,200,1995100,"B"
"KSB","14:24:52",26.6,1.3,1000,1994900,"B"
"KSB","14:24:39",26.65,1.35,100,1993900,"S"
"KSB","14:24:34",26.65,1.35,7900,1993800,"B"
"KSB","14:24:30",26.65,1.35,400,1985900,"B"
"KSB","14:23:38",26.7,1.4,800,1985500,"S"
"KSB","14:23:30",26.65,1.35,200,1984700,"B"
"KSB","14:23:27",26.65,1.35,1700,1984500,"S"
"KSB","14:23:14",26.65,1.35,11300,1982800,"B"
"KSB","14:22:59",26.7,1.4,300,1971500,"B"
"KSB","14:22:52",26.7,1.4,2000,1971200,"B"
"KSB","14:22:48",26.7,1.4,16000,1969200,"B"
"KSB","14:22:43",26.7,1.4,1000,1953200,"B"
"KSB","14:22:39",26.7,1.4,4000,1952200,"B"
"KSB","14:22:38",26.7,1.4,800,1948200,"B"
"KSB","14:22:24",26.7,1.4,1000,1947400,"B"
"KSB","14:22:22",26.75,1.45,200,1946400,"S"
"KSB","14:22:17",26.7,1.4,100,1946200,"B"
"KSB","14:22:16",26.7,1.4,200,1946100,"B"
