"symbol","time","price","change","vol","total","side"
"RDP","14:45:00",9.85,0.5,20000,1844400,
"RDP","14:29:34",9.73,0.38,800,1824400,"B"
"RDP","14:28:54",9.83,0.48,100,1823600,"S"
"RDP","14:28:12",9.84,0.49,1000,1823500,"S"
"RDP","14:28:06",9.8,0.45,300,1822500,"B"
"RDP","14:28:01",9.8,0.45,500,1822200,"B"
"RDP","14:27:44",9.8,0.45,2200,1821700,"S"
"RDP","14:27:08",9.8,0.45,500,1819500,"S"
"RDP","14:27:04",9.8,0.45,900,1819000,"B"
"RDP","14:26:17",9.8,0.45,1100,1818100,"S"
"RDP","14:26:06",9.8,0.45,900,1817000,"B"
"RDP","14:25:47",9.8,0.45,2100,1816100,"S"
"RDP","14:25:35",9.8,0.45,2700,1814000,"S"
"RDP","14:24:43",9.8,0.45,100,1811300,"S"
"RDP","14:24:19",9.8,0.45,5100,1811200,"B"
"RDP","14:22:16",9.84,0.49,500,1806100,"S"
"RDP","14:22:08",9.84,0.49,900,1805600,"B"
"RDP","14:21:18",9.85,0.5,1000,1804700,"S"
"RDP","14:21:02",9.84,0.49,100,1803700,"S"
"RDP","14:18:16",9.85,0.5,2000,1803600,"S"
"RDP","14:18:09",9.85,0.5,1500,1801600,"S"
"RDP","14:17:55",9.85,0.5,1000,1800100,"S"
"RDP","14:17:30",9.85,0.5,100,1799100,"S"
"RDP","14:17:30",9.84,0.49,400,1799000,"S"
"RDP","14:17:26",9.84,0.49,500,1798600,"S"
"RDP","14:17:07",9.84,0.49,100,1798100,"S"
"RDP","14:16:07",9.85,0.5,1000,1798000,"S"
"RDP","14:15:51",9.73,0.38,1300,1797000,"B"
"RDP","14:15:51",9.74,0.39,200,1795700,"B"
"RDP","14:15:51",9.85,0.5,200,1795500,"S"
"RDP","14:15:27",9.85,0.5,2500,1795300,"S"
"RDP","14:15:15",9.85,0.5,2000,1792800,"S"
"RDP","14:15:03",9.85,0.5,1500,1790800,"S"
"RDP","14:13:50",9.85,0.5,1000,1789300,"S"
"RDP","14:13:50",9.84,0.49,1000,1788300,"S"
"RDP","14:11:08",9.85,0.5,5000,1787300,"S"
"RDP","14:11:01",9.85,0.5,1000,1782300,"S"
"RDP","14:11:01",9.84,0.49,1000,1781300,"S"
"RDP","14:10:51",9.85,0.5,2000,1780300,"S"
"RDP","14:10:35",9.85,0.5,500,1778300,"S"
"RDP","14:10:35",9.84,0.49,1500,1777800,"S"
"RDP","14:09:40",9.85,0.5,3500,1776300,"S"
"RDP","14:09:22",9.85,0.5,2500,1772800,"S"
"RDP","14:09:13",9.85,0.5,1000,1770300,"S"
"RDP","14:08:10",9.89,0.54,1000,1769300,"S"
"RDP","14:07:56",9.7,0.35,5000,1768300,"B"
"RDP","14:07:56",9.71,0.36,3800,1763300,"B"
"RDP","14:07:56",9.72,0.37,1200,1759500,"B"
"RDP","14:07:30",9.89,0.54,100,1758300,"S"
"RDP","14:07:25",9.89,0.54,1000,1758200,"S"
"RDP","14:06:45",9.89,0.54,500,1757200,"S"
"RDP","14:06:01",9.89,0.54,1500,1756700,"S"
"RDP","14:05:46",9.89,0.54,1000,1755200,"S"
"RDP","14:05:11",9.89,0.54,1500,1754200,"S"
"RDP","14:04:59",9.89,0.54,1000,1752700,"S"
"RDP","14:04:28",9.89,0.54,1000,1751700,"S"
"RDP","14:04:19",9.89,0.54,600,1750700,"S"
"RDP","14:04:19",9.88,0.53,1400,1750100,"S"
"RDP","14:04:01",9.88,0.53,1500,1748700,"S"
"RDP","14:03:51",9.88,0.53,1000,1747200,"S"
"RDP","14:03:39",9.88,0.53,1100,1746200,"S"
"RDP","14:03:39",9.85,0.5,900,1745100,"S"
"RDP","14:03:29",9.85,0.5,2600,1744200,"S"
"RDP","14:03:29",9.84,0.49,2400,1741600,"S"
"RDP","14:03:15",9.8,0.45,24500,1739200,"S"
"RDP","14:03:00",9.8,0.45,3000,1714700,"S"
"RDP","14:02:51",9.8,0.45,2000,1711700,"S"
"RDP","14:02:43",9.8,0.45,1500,1709700,"S"
"RDP","14:02:35",9.8,0.45,1000,1708200,"S"
"RDP","14:02:09",9.79,0.44,4500,1707200,"S"
"RDP","14:00:35",9.79,0.44,1000,1702700,"S"
"RDP","13:53:42",9.79,0.44,200,1701700,"S"
"RDP","13:53:40",9.79,0.44,200,1701500,"S"
"RDP","13:53:04",9.79,0.44,1500,1701300,"S"
"RDP","13:52:53",9.79,0.44,500,1699800,"S"
"RDP","13:52:45",9.79,0.44,5100,1699300,"B"
"RDP","13:52:30",9.79,0.44,500,1694200,"B"
"RDP","13:52:27",9.8,0.45,2000,1693700,"S"
"RDP","13:52:20",9.8,0.45,1500,1691700,"S"
"RDP","13:52:09",9.8,0.45,1000,1690200,"S"
"RDP","13:51:54",9.79,0.44,4400,1689200,"S"
"RDP","13:49:31",9.79,0.44,100,1684800,"S"
"RDP","13:48:19",9.8,0.45,2000,1684700,"S"
"RDP","13:47:55",9.8,0.45,5500,1682700,"S"
"RDP","13:47:39",9.8,0.45,3000,1677200,"S"
"RDP","13:47:30",9.8,0.45,2000,1674200,"S"
"RDP","13:47:18",9.8,0.45,2500,1672200,"S"
"RDP","13:47:10",9.8,0.45,3500,1669700,"S"
"RDP","13:47:01",9.8,0.45,5000,1666200,"S"
"RDP","13:46:54",9.8,0.45,20000,1661200,"S"
"RDP","13:46:42",9.8,0.45,15000,1641200,"S"
"RDP","13:46:36",9.8,0.45,1000,1626200,"S"
"RDP","13:45:16",9.85,0.5,1500,1625200,"S"
"RDP","13:45:05",9.85,0.5,1000,1623700,"S"
"RDP","13:44:57",9.7,0.35,8300,1622700,"B"
"RDP","13:44:57",9.71,0.36,1700,1614400,"B"
"RDP","13:44:00",9.85,0.5,1500,1612700,"S"
"RDP","13:43:40",9.85,0.5,1000,1611200,"S"
"RDP","13:43:02",9.85,0.5,1700,1610200,"S"
"RDP","13:42:46",9.85,0.5,2000,1608500,"S"
"RDP","13:42:35",9.85,0.5,1500,1606500,"S"
"RDP","13:42:17",9.85,0.5,3300,1605000,"S"
"RDP","13:42:17",9.84,0.49,2500,1601700,"S"
"RDP","13:42:17",9.83,0.48,6500,1599200,"S"
"RDP","13:42:07",9.82,0.47,500,1590000,"S"
"RDP","13:41:59",9.82,0.47,1500,1589500,"S"
"RDP","13:41:57",9.82,0.47,100,1588000,"S"
"RDP","13:41:52",9.82,0.47,1000,1587900,"S"
"RDP","13:41:09",9.82,0.47,3000,1586900,"S"
"RDP","13:41:04",9.82,0.47,1000,1583900,"S"
"RDP","13:40:55",9.82,0.47,500,1582900,"S"
"RDP","13:40:20",9.82,0.47,300,1582400,"S"
"RDP","13:40:14",9.82,0.47,200,1582100,"S"
"RDP","13:38:50",9.82,0.47,1000,1581900,"S"
"RDP","13:37:53",9.82,0.47,2500,1580900,"S"
"RDP","13:37:40",9.82,0.47,100,1578400,"S"
"RDP","13:37:37",9.82,0.47,2000,1578300,"S"
"RDP","13:37:23",9.82,0.47,1500,1576300,"S"
"RDP","13:37:00",9.82,0.47,2000,1574800,"S"
"RDP","13:36:51",9.82,0.47,1500,1572800,"S"
"RDP","13:36:40",9.82,0.47,2100,1571300,"S"
"RDP","13:36:28",9.82,0.47,2500,1569200,"S"
"RDP","13:36:20",9.82,0.47,1000,1566700,"S"
"RDP","13:36:13",9.82,0.47,800,1565700,"S"
"RDP","13:36:13",9.81,0.46,2200,1564900,"S"
"RDP","13:35:52",9.82,0.47,300,1562700,"S"
"RDP","13:35:52",9.81,0.46,200,1562400,"S"
"RDP","13:35:35",9.81,0.46,2000,1562200,"S"
"RDP","13:34:59",9.8,0.45,1000,1560200,"S"
"RDP","13:34:41",9.8,0.45,100,1559200,"S"
"RDP","13:34:38",9.8,0.45,200,1559100,"S"
"RDP","13:34:36",9.8,0.45,200,1558900,"S"
"RDP","13:34:13",9.8,0.45,1000,1558700,"S"
"RDP","13:34:03",9.8,0.45,2000,1557700,"S"
"RDP","13:33:55",9.8,0.45,1500,1555700,"S"
