"symbol","time","price","change","vol","total","side"
"TVS","14:45:02",20.9,0.7,20700,148600,
"TVS","14:29:39",21,0.8,3000,127900,"B"
"TVS","14:28:54",21,0.8,100,124900,"B"
"TVS","14:24:20",21,0.8,100,124800,"B"
"TVS","14:22:05",21,0.8,500,124700,"B"
"TVS","14:19:52",21,0.8,100,124200,"B"
"TVS","14:18:04",21,0.8,600,124100,"B"
"TVS","14:18:04",21.05,0.85,400,123500,"B"
"TVS","14:17:54",21.05,0.85,500,123100,"B"
"TVS","14:17:52",21.05,0.85,100,122600,"S"
"TVS","14:17:31",21.05,0.85,400,122500,"B"
"TVS","14:16:27",21.05,0.85,500,122100,"B"
"TVS","14:16:14",21.1,0.9,5000,121600,"S"
"TVS","14:14:45",21.05,0.85,1000,116600,"S"
"TVS","14:14:07",21,0.8,500,115600,"S"
"TVS","14:14:05",21,0.8,500,115100,"S"
"TVS","14:13:31",21,0.8,9500,114600,"S"
"TVS","14:13:31",20.95,0.75,500,105100,"S"
"TVS","14:13:18",20.9,0.7,300,104600,"B"
"TVS","14:10:39",21,0.8,200,104300,"B"
"TVS","14:09:53",21,0.8,500,104100,"S"
"TVS","14:09:11",21,0.8,100,103600,"S"
"TVS","14:08:32",21,0.8,9800,103500,"S"
"TVS","14:08:32",20.9,0.7,200,93700,"S"
"TVS","14:07:33",20.9,0.7,100,93500,"B"
"TVS","14:07:07",20.9,0.7,1900,93400,"B"
"TVS","14:04:03",20.8,0.6,3600,91500,"B"
"TVS","14:04:03",20.85,0.65,1000,87900,"B"
"TVS","14:01:33",20.8,0.6,4400,86900,"S"
"TVS","14:00:55",20.8,0.6,600,82500,"B"
"TVS","14:00:41",21,0.8,3100,81900,"S"
"TVS","14:00:41",21,0.8,3400,78800,"S"
"TVS","14:00:41",20.95,0.75,2600,75400,"S"
"TVS","14:00:41",20.9,0.7,900,72800,"S"
"TVS","13:52:48",20.8,0.6,300,71900,"B"
"TVS","13:44:05",20.85,0.65,100,71600,"S"
"TVS","13:39:33",20.8,0.6,800,71500,"S"
"TVS","13:28:35",20.9,0.7,800,70700,"B"
"TVS","13:28:05",20.9,0.7,1000,69900,"B"
"TVS","13:23:34",20.9,0.7,100,68900,"B"
"TVS","13:23:01",20.9,0.7,300,68800,"B"
"TVS","13:22:02",20.95,0.75,500,68500,"B"
"TVS","13:21:47",20.95,0.75,100,68000,"B"
"TVS","13:19:52",21,0.8,3000,67900,"S"
"TVS","13:19:39",20.95,0.75,100,64900,"S"
"TVS","13:18:27",20.95,0.75,100,64800,"S"
"TVS","13:17:34",20.9,0.7,100,64700,"S"
"TVS","13:17:15",20.9,0.7,2000,64600,"S"
