"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153322420,"ACL","1701243889","unknown","15000","12800","58700","2023-11-29T07:45:02.724Z","2023-11-29T07:45:02.724Z"
153318405,"ACL","1701242920","s","4500","12100","43700","2023-11-29T07:28:53.693Z","2023-11-29T07:28:53.693Z"
153252846,"ACL","1701241153","b","300","12200","39200","2023-11-29T06:59:26.654Z","2023-11-29T06:59:26.654Z"
153252845,"ACL","1701241153","b","500","12200","39200","2023-11-29T06:59:26.654Z","2023-11-29T06:59:26.654Z"
153238482,"ACL","1701240580","b","100","12200","38400","2023-11-29T06:49:53.654Z","2023-11-29T06:49:53.654Z"
153232874,"ACL","1701240429","b","300","12200","38300","2023-11-29T06:47:22.679Z","2023-11-29T06:47:22.679Z"
153232873,"ACL","1701240429","b","100","12200","38300","2023-11-29T06:47:22.679Z","2023-11-29T06:47:22.679Z"
153232872,"ACL","1701240429","b","100","12200","38300","2023-11-29T06:47:22.679Z","2023-11-29T06:47:22.679Z"
153213216,"ACL","1701240048","s","1000","12000","37800","2023-11-29T06:41:01.648Z","2023-11-29T06:41:01.648Z"
153166788,"ACL","1701237849","b","100","12200","36800","2023-11-29T06:04:23.611Z","2023-11-29T06:04:23.611Z"
153166251,"ACL","1701237819","b","500","12100","36200","2023-11-29T06:03:52.637Z","2023-11-29T06:03:52.637Z"
153165617,"ACL","1701237781","b","200","12050","36200","2023-11-29T06:03:14.608Z","2023-11-29T06:03:14.608Z"
153164641,"ACL","1701237729","b","100","12050","36000","2023-11-29T06:02:23.610Z","2023-11-29T06:02:23.610Z"
153161398,"ACL","1701237596","s","2900","12000","35900","2023-11-29T06:00:09.622Z","2023-11-29T06:00:09.622Z"
153161397,"ACL","1701237596","s","100","12000","35900","2023-11-29T06:00:09.622Z","2023-11-29T06:00:09.622Z"
153149938,"ACL","1701231197","s","1900","12000","32900","2023-11-29T04:13:31.515Z","2023-11-29T04:13:31.515Z"
153149937,"ACL","1701231197","s","5000","12000","32900","2023-11-29T04:13:31.515Z","2023-11-29T04:13:31.515Z"
153149936,"ACL","1701231197","s","300","12000","32900","2023-11-29T04:13:31.515Z","2023-11-29T04:13:31.515Z"
153148459,"ACL","1701231080","s","700","12000","25700","2023-11-29T04:11:34.518Z","2023-11-29T04:11:34.518Z"
153142618,"ACL","1701230572","b","100","12050","25000","2023-11-29T04:03:05.509Z","2023-11-29T04:03:05.509Z"
153140037,"ACL","1701230368","b","100","12050","24900","2023-11-29T03:59:41.504Z","2023-11-29T03:59:41.504Z"
153105533,"ACL","1701228592","b","4200","12000","20600","2023-11-29T03:30:05.466Z","2023-11-29T03:30:05.466Z"
153105096,"ACL","1701228552","b","8000","12000","20600","2023-11-29T03:29:25.469Z","2023-11-29T03:29:25.469Z"
153098828,"ACL","1701228111","b","2000","12000","12600","2023-11-29T03:22:03.453Z","2023-11-29T03:22:03.453Z"
153093633,"ACL","1701227783","b","100","11950","10600","2023-11-29T03:16:37.451Z","2023-11-29T03:16:37.451Z"
153089824,"ACL","1701227591","s","100","11950","10500","2023-11-29T03:13:24.437Z","2023-11-29T03:13:24.437Z"
153089823,"ACL","1701227591","s","400","11950","10500","2023-11-29T03:13:24.437Z","2023-11-29T03:13:24.437Z"
153084471,"ACL","1701227311","s","600","11950","9400","2023-11-29T03:08:44.427Z","2023-11-29T03:08:44.427Z"
153066439,"ACL","1701226522","s","500","12000","9400","2023-11-29T02:55:36.412Z","2023-11-29T02:55:36.412Z"
153066438,"ACL","1701226522","s","1000","12000","9400","2023-11-29T02:55:36.412Z","2023-11-29T02:55:36.412Z"
153066437,"ACL","1701226522","s","1000","12000","9400","2023-11-29T02:55:36.412Z","2023-11-29T02:55:36.412Z"
153066436,"ACL","1701226522","s","2700","12000","9400","2023-11-29T02:55:36.412Z","2023-11-29T02:55:36.412Z"
153063746,"ACL","1701226389","s","1200","12000","4200","2023-11-29T02:53:22.403Z","2023-11-29T02:53:22.403Z"
153063745,"ACL","1701226389","s","300","12000","4200","2023-11-29T02:53:22.403Z","2023-11-29T02:53:22.403Z"
153063744,"ACL","1701226389","s","500","12000","4200","2023-11-29T02:53:22.403Z","2023-11-29T02:53:22.403Z"
153055504,"ACL","1701226035","s","500","12000","2200","2023-11-29T02:47:29.406Z","2023-11-29T02:47:29.406Z"
153048763,"ACL","1701225769","s","1000","12000","1700","2023-11-29T02:43:02.408Z","2023-11-29T02:43:02.408Z"
153040068,"ACL","1701225480","s","500","12050","700","2023-11-29T02:38:13.394Z","2023-11-29T02:38:13.394Z"
153040067,"ACL","1701225480","s","100","12050","700","2023-11-29T02:38:13.394Z","2023-11-29T02:38:13.394Z"
153004985,"ACL","1701224088","unknown","100","12000","0","2023-11-29T02:15:02.374Z","2023-11-29T02:15:02.374Z"
