"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153323392,"MCM","1701244775","b","1300","37000","10100","2023-11-29T07:59:35.699Z","2023-11-29T07:59:35.699Z"
153322923,"MCM","1701243997","s","500","36900","8800","2023-11-29T07:46:38.688Z","2023-11-29T07:46:38.688Z"
153322232,"MCM","1701243668","s","300","36900","8300","2023-11-29T07:41:09.682Z","2023-11-29T07:41:09.682Z"
153322191,"MCM","1701243587","s","300","36900","8000","2023-11-29T07:39:48.681Z","2023-11-29T07:39:48.681Z"
153322166,"MCM","1701243551","s","400","36900","7700","2023-11-29T07:39:12.682Z","2023-11-29T07:39:12.682Z"
153321960,"MCM","1701243084","b","100","36900","7300","2023-11-29T07:31:25.675Z","2023-11-29T07:31:25.675Z"
153317963,"MCM","1701242922","b","100","36700","7200","2023-11-29T07:28:43.691Z","2023-11-29T07:28:43.691Z"
153316497,"MCM","1701242881","b","100","36700","7100","2023-11-29T07:28:02.704Z","2023-11-29T07:28:02.704Z"
153310994,"MCM","1701242759","s","1700","36700","7000","2023-11-29T07:26:00.711Z","2023-11-29T07:26:00.711Z"
153203606,"MCM","1701239624","b","100","36900","5300","2023-11-29T06:33:45.640Z","2023-11-29T06:33:45.640Z"
153193274,"MCM","1701239150","s","200","36600","5200","2023-11-29T06:25:51.639Z","2023-11-29T06:25:51.639Z"
153191556,"MCM","1701239065","s","1700","36700","5000","2023-11-29T06:24:26.631Z","2023-11-29T06:24:26.631Z"
153190897,"MCM","1701239036","s","100","36800","3300","2023-11-29T06:23:57.629Z","2023-11-29T06:23:57.629Z"
153189305,"MCM","1701238960","s","1000","36800","3200","2023-11-29T06:22:41.627Z","2023-11-29T06:22:41.627Z"
153158220,"MCM","1701232015","s","400","36800","2200","2023-11-29T04:26:56.511Z","2023-11-29T04:26:56.511Z"
153146412,"MCM","1701230922","b","100","36900","1800","2023-11-29T04:08:43.510Z","2023-11-29T04:08:43.510Z"
153099242,"MCM","1701228155","b","500","37000","1700","2023-11-29T03:22:37.456Z","2023-11-29T03:22:37.456Z"
153095050,"MCM","1701227870","b","200","37000","1200","2023-11-29T03:17:52.455Z","2023-11-29T03:17:52.455Z"
153029917,"MCM","1701225075","unknown","1000","37000","1000","2023-11-29T02:31:17.387Z","2023-11-29T02:31:17.387Z"
