"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153323320,"HAN","1701244669","b","100","10600","16300","2023-11-29T07:57:50.696Z","2023-11-29T07:57:50.696Z"
153323306,"HAN","1701244639","b","100","10600","16200","2023-11-29T07:57:20.695Z","2023-11-29T07:57:20.695Z"
153323042,"HAN","1701244146","b","100","10600","16100","2023-11-29T07:49:07.690Z","2023-11-29T07:49:07.690Z"
153322908,"HAN","1701243981","b","300","10500","16000","2023-11-29T07:46:22.687Z","2023-11-29T07:46:22.687Z"
153304478,"HAN","1701242575","unknown","2000","10500","15700","2023-11-29T07:22:56.673Z","2023-11-29T07:22:56.673Z"
153304230,"HAN","1701242566","s","8000","10500","13700","2023-11-29T07:22:47.684Z","2023-11-29T07:22:47.684Z"
153303736,"HAN","1701242551","s","500","10500","5700","2023-11-29T07:22:31.686Z","2023-11-29T07:22:31.686Z"
153183312,"HAN","1701238680","unknown","100","10700","5200","2023-11-29T06:18:01.631Z","2023-11-29T06:18:01.631Z"
153183136,"HAN","1701238671","b","100","10000","5100","2023-11-29T06:17:52.633Z","2023-11-29T06:17:52.633Z"
153182521,"HAN","1701238645","b","1900","10000","5000","2023-11-29T06:17:26.635Z","2023-11-29T06:17:26.635Z"
153181348,"HAN","1701238588","b","100","10000","3100","2023-11-29T06:16:29.625Z","2023-11-29T06:16:29.625Z"
153181329,"HAN","1701238586","b","300","10000","3000","2023-11-29T06:16:27.621Z","2023-11-29T06:16:27.621Z"
153170637,"HAN","1701238057","s","2600","10000","2700","2023-11-29T06:07:38.639Z","2023-11-29T06:07:38.639Z"
153021156,"HAN","1701224697","b","100","10800","100","2023-11-29T02:24:58.379Z","2023-11-29T02:24:58.379Z"
