"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
153322483,"LPB","1701243890","unknown","46600","15200","5145400","2023-11-29T07:45:03.719Z","2023-11-29T07:45:03.719Z"
153321878,"LPB","1701242988","s","100","15200","5145300","2023-11-29T07:30:02.698Z","2023-11-29T07:30:02.698Z"
153321640,"LPB","1701242982","s","300","15200","5145000","2023-11-29T07:29:56.688Z","2023-11-29T07:29:56.688Z"
153321439,"LPB","1701242979","s","500","15200","5144500","2023-11-29T07:29:53.692Z","2023-11-29T07:29:53.692Z"
153321373,"LPB","1701242977","s","300","15200","5144200","2023-11-29T07:29:50.689Z","2023-11-29T07:29:50.689Z"
153321293,"LPB","1701242975","s","100","15200","5144100","2023-11-29T07:29:48.682Z","2023-11-29T07:29:48.682Z"
153321046,"LPB","1701242969","s","100","15200","5144000","2023-11-29T07:29:43.688Z","2023-11-29T07:29:43.688Z"
153321032,"LPB","1701242969","b","1000","15250","5143000","2023-11-29T07:29:43.688Z","2023-11-29T07:29:43.688Z"
153320983,"LPB","1701242968","s","400","15200","5142600","2023-11-29T07:29:41.679Z","2023-11-29T07:29:41.679Z"
153320939,"LPB","1701242966","s","200","15200","5142400","2023-11-29T07:29:40.724Z","2023-11-29T07:29:40.724Z"
153320902,"LPB","1701242965","b","6000","15250","5136400","2023-11-29T07:29:39.693Z","2023-11-29T07:29:39.693Z"
153320767,"LPB","1701242962","s","100","15200","5136300","2023-11-29T07:29:36.710Z","2023-11-29T07:29:36.710Z"
153320703,"LPB","1701242961","s","200","15200","5136100","2023-11-29T07:29:35.688Z","2023-11-29T07:29:35.688Z"
153320482,"LPB","1701242958","s","600","15200","5135500","2023-11-29T07:29:32.725Z","2023-11-29T07:29:32.725Z"
153320398,"LPB","1701242957","s","500","15200","5135000","2023-11-29T07:29:30.715Z","2023-11-29T07:29:30.715Z"
153320176,"LPB","1701242953","s","400","15200","5134600","2023-11-29T07:29:27.715Z","2023-11-29T07:29:27.715Z"
153320080,"LPB","1701242952","s","300","15200","5134300","2023-11-29T07:29:25.707Z","2023-11-29T07:29:25.707Z"
153319921,"LPB","1701242949","s","200","15200","5134100","2023-11-29T07:29:22.697Z","2023-11-29T07:29:22.697Z"
153319851,"LPB","1701242947","s","400","15200","5133700","2023-11-29T07:29:20.726Z","2023-11-29T07:29:20.726Z"
153319597,"LPB","1701242944","s","100","15200","5133700","2023-11-29T07:29:18.704Z","2023-11-29T07:29:18.704Z"
153319479,"LPB","1701242942","s","200","15200","5133400","2023-11-29T07:29:16.700Z","2023-11-29T07:29:16.700Z"
153319412,"LPB","1701242940","s","400","15200","5133000","2023-11-29T07:29:14.700Z","2023-11-29T07:29:14.700Z"
153319268,"LPB","1701242939","s","200","15200","5132800","2023-11-29T07:29:12.685Z","2023-11-29T07:29:12.685Z"
153319204,"LPB","1701242937","s","300","15200","5132500","2023-11-29T07:29:10.685Z","2023-11-29T07:29:10.685Z"
153318636,"LPB","1701242925","s","600","15250","5119400","2023-11-29T07:28:58.698Z","2023-11-29T07:28:58.698Z"
153318635,"LPB","1701242925","s","900","15250","5119400","2023-11-29T07:28:58.698Z","2023-11-29T07:28:58.698Z"
153318634,"LPB","1701242925","s","100","15250","5119400","2023-11-29T07:28:58.698Z","2023-11-29T07:28:58.698Z"
153318633,"LPB","1701242925","s","3000","15250","5119400","2023-11-29T07:28:58.698Z","2023-11-29T07:28:58.698Z"
153318632,"LPB","1701242925","s","8000","15250","5119400","2023-11-29T07:28:58.698Z","2023-11-29T07:28:58.698Z"
153318631,"LPB","1701242925","s","200","15250","5119400","2023-11-29T07:28:58.698Z","2023-11-29T07:28:58.698Z"
153318630,"LPB","1701242925","s","300","15250","5119400","2023-11-29T07:28:58.698Z","2023-11-29T07:28:58.698Z"
153318114,"LPB","1701242914","s","1000","15300","5073200","2023-11-29T07:28:47.693Z","2023-11-29T07:28:47.693Z"
