"price","change","match_qtty","side","time","total_vol"
22900,-50,100,"sd","09:27:48",100
22900,-50,300,"bu","09:38:41",400
22900,-50,200,"sd","09:38:48",600
22900,-50,500,"bu","09:52:59",1100
22700,-250,100,"sd","10:20:52",1200
22700,-250,200,"sd","10:22:06",1400
22800,-150,300,"sd","10:34:15",1700
22700,-250,1200,"sd","10:38:09",2900
22700,-250,300,"sd","10:38:23",3200
22850,-100,500,"bu","11:05:45",3700
22850,-100,100,"bu","11:10:53",3800
22750,-200,3500,"sd","13:11:53",7300
22750,-200,1000,"bu","13:14:02",8300
22750,-200,200,"sd","13:24:02",8500
22700,-250,500,"bu","13:31:41",9000
22650,-300,1200,"sd","14:20:20",10200
22550,-400,500,"sd","14:22:05",10700
22550,-400,500,"sd","14:23:38",11200
22700,-250,1400,"bu","14:45:19",12600
