"price","change","match_qtty","side","time","total_vol"
34500,-100,2000,"sd","09:16:29",2000
34100,-500,9000,"bu","09:18:18",11000
34000,-600,9000,"bu","09:20:54",20000
34000,-600,11000,"bu","09:21:20",31000
33900,-700,10000,"bu","09:21:47",41000
33900,-700,4000,"bu","09:21:48",45000
33600,-1000,15000,"bu","09:23:39",60000
33600,-1000,5000,"sd","09:24:04",65000
33500,-1100,3000,"sd","09:24:17",68000
33500,-1100,1000,"sd","09:24:22",69000
33000,-1600,3000,"sd","09:24:39",72000
33500,-1100,1000,"sd","09:24:48",73000
33800,-800,1000,"bu","09:29:37",74000
33800,-800,4000,"sd","09:29:51",78000
33800,-800,5000,"bu","09:33:52",83000
33700,-900,1000,"bu","09:56:20",84000
33800,-800,5000,"sd","10:02:35",89000
33800,-800,5000,"sd","10:13:43",94000
33700,-900,1000,"sd","10:19:31",95000
33900,-700,10000,"sd","10:45:57",105000
33700,-900,20000,"sd","10:57:51",125000
33600,-1000,2000,"bu","11:05:31",127000
33600,-1000,4000,"bu","11:20:34",131000
33700,-900,8000,"bu","11:21:31",139000
33700,-900,13000,"sd","11:26:06",152000
33700,-900,25000,"sd","13:00:08",177000
33600,-1000,5000,"sd","13:12:54",182000
33700,-900,9000,"sd","13:46:59",191000
33700,-900,1000,"bu","13:47:37",192000
33700,-900,4000,"sd","13:48:55",196000
33700,-900,25000,"sd","13:49:48",221000
33700,-900,5000,"bu","13:51:34",226000
33500,-1100,10000,"sd","13:52:01",236000
33500,-1100,7000,"sd","13:52:56",243000
33500,-1100,3000,"bu","13:53:42",246000
33500,-1100,10000,"sd","14:05:47",256000
33500,-1100,5000,"sd","14:06:53",261000
33500,-1100,5000,"sd","14:13:59",266000
33400,-1200,13000,"bu","14:14:23",279000
33300,-1300,5000,"sd","14:14:47",284000
33100,-1500,30000,"sd","14:16:10",314000
33000,-1600,3000,"sd","14:17:12",317000
33400,-1200,7000,"bu","14:18:33",324000
33700,-900,3000,"sd","14:25:36",327000
34000,-600,10000,"bu","14:27:33",337000
34000,-600,5000,"bu","14:28:36",342000
34200,-400,29000,"bu","14:45:09",371000
