"price","change","match_qtty","side","time","total_vol"
3900,0,31000,"bu","09:06:27",31000
3800,-100,50000,"bu","09:11:11",81000
3900,0,8000,"bu","09:23:56",89000
3900,0,4000,"sd","09:28:47",93000
3900,0,51000,"bu","09:40:37",144000
3900,0,45000,"sd","09:41:09",189000
3900,0,4000,"bu","09:41:16",193000
3900,0,41000,"bu","09:42:30",234000
3900,0,59000,"bu","09:44:28",293000
3900,0,16000,"bu","09:46:01",309000
3900,0,10000,"sd","10:03:11",319000
3900,0,3000,"bu","10:10:00",322000
3900,0,18000,"sd","10:11:24",340000
3900,0,18000,"sd","10:11:31",358000
3900,0,45000,"sd","10:12:17",403000
3900,0,8000,"bu","10:12:48",411000
3900,0,3000,"sd","10:18:26",414000
3900,0,50000,"bu","10:20:48",464000
3900,0,100000,"sd","10:20:51",564000
3900,0,10000,"bu","10:20:59",574000
3900,0,15000,"bu","10:25:56",589000
3900,0,5000,"sd","10:26:57",594000
3900,0,4000,"sd","10:30:41",598000
3900,0,30000,"sd","11:00:40",628000
3900,0,2000,"bu","13:19:41",630000
3900,0,3000,"bu","13:21:24",633000
3800,-100,1000,"bu","13:37:50",634000
3800,-100,30000,"bu","14:06:27",664000
3800,-100,20000,"bu","14:14:45",684000
3800,-100,63000,"bu","14:16:58",747000
3900,0,93000,"bu","14:45:02",840000
