"price","change","match_qtty","side","time","total_vol"
4100,-100,989000,"bu","09:00:04",989000
4200,0,12000,"sd","09:00:10",1001000
4200,0,1000,"bu","09:00:11",1002000
4200,0,77000,"bu","09:00:12",1079000
4200,0,5000,"sd","09:00:20",1084000
4200,0,2000,"sd","09:00:20",1086000
4200,0,50000,"bu","09:00:26",1136000
4200,0,10000,"sd","09:00:42",1146000
4200,0,10000,"sd","09:01:10",1156000
4200,0,74000,"bu","09:01:36",1230000
4200,0,24000,"sd","09:01:54",1254000
4200,0,1000,"bu","09:02:44",1255000
4200,0,50000,"bu","09:03:15",1305000
4200,0,10000,"bu","09:03:20",1315000
4200,0,77000,"bu","09:03:42",1392000
4200,0,50000,"sd","09:04:14",1442000
4200,0,50000,"bu","09:04:22",1492000
4200,0,50000,"sd","09:05:57",1542000
4200,0,84000,"sd","09:08:14",1626000
4200,0,3000,"sd","09:08:46",1629000
4200,0,1000,"sd","09:09:01",1630000
4200,0,5000,"sd","09:09:18",1635000
4200,0,4000,"bu","09:09:27",1639000
4200,0,20000,"bu","09:12:05",1659000
4200,0,50000,"sd","09:12:10",1709000
4200,0,3000,"bu","09:12:23",1712000
4200,0,100000,"bu","09:14:13",1812000
4200,0,32000,"sd","09:16:06",1844000
4300,100,1000,"bu","09:16:42",1845000
4200,0,10000,"bu","09:19:08",1855000
4200,0,2000,"bu","09:20:09",1857000
4200,0,435000,"bu","09:20:14",2292000
4200,0,20000,"sd","09:20:46",2312000
4200,0,20000,"sd","09:21:20",2332000
4200,0,20000,"sd","09:21:36",2352000
4200,0,20000,"sd","09:21:59",2372000
4100,-100,100000,"sd","09:22:10",2472000
4100,-100,5000,"bu","09:25:05",2477000
4200,0,41000,"bu","09:26:49",2518000
4200,0,10000,"sd","09:27:12",2528000
4200,0,90000,"sd","09:27:46",2618000
4200,0,110000,"sd","09:27:51",2728000
4200,0,7000,"bu","09:28:00",2735000
4200,0,10000,"bu","09:28:06",2745000
4200,0,29000,"bu","09:28:09",2774000
4200,0,35000,"bu","09:28:16",2809000
4200,0,19000,"sd","09:28:18",2828000
4200,0,5000,"sd","09:28:49",2833000
4200,0,22000,"sd","09:28:59",2855000
4200,0,1000,"bu","09:30:04",2856000
4200,0,50000,"sd","09:31:32",2906000
4200,0,10000,"sd","09:31:53",2916000
4200,0,2000,"bu","09:31:54",2918000
4200,0,65000,"sd","09:33:11",2983000
4200,0,5000,"bu","09:33:55",2988000
4200,0,5000,"bu","09:33:59",2993000
4200,0,3000,"bu","09:34:03",2996000
4200,0,100000,"bu","09:34:30",3096000
4200,0,2000,"sd","09:34:40",3098000
4200,0,100000,"sd","09:35:12",3198000
4200,0,100000,"bu","09:35:25",3298000
4200,0,5000,"sd","09:35:49",3303000
4200,0,86000,"sd","09:35:58",3389000
4200,0,39000,"sd","09:36:56",3428000
4200,0,30000,"sd","09:38:47",3458000
4200,0,155000,"bu","09:38:53",3613000
4200,0,70000,"bu","09:39:39",3683000
4200,0,30000,"sd","09:40:10",3713000
4200,0,45000,"bu","09:43:23",3758000
4200,0,1000,"sd","09:44:41",3759000
4200,0,50000,"sd","09:44:59",3809000
4200,0,1000,"sd","09:45:27",3810000
4200,0,1000,"bu","09:45:50",3811000
4200,0,5000,"sd","09:45:56",3816000
4200,0,1000,"bu","09:46:06",3817000
4200,0,20000,"sd","09:46:25",3837000
4200,0,1000,"bu","09:46:41",3838000
4200,0,6000,"bu","09:47:14",3844000
4200,0,1000,"sd","09:47:31",3845000
4200,0,15000,"sd","09:49:06",3860000
4200,0,30000,"sd","09:49:33",3890000
4200,0,12000,"bu","09:51:50",3902000
4200,0,1000,"sd","09:52:27",3903000
4200,0,152000,"bu","09:53:44",4055000
4200,0,40000,"bu","09:55:00",4095000
4200,0,20000,"bu","09:55:01",4115000
4200,0,27000,"bu","09:55:13",4142000
4200,0,25000,"bu","09:56:27",4167000
4200,0,2000,"sd","10:04:47",4169000
4200,0,1000,"bu","10:07:38",4170000
4200,0,1000,"bu","10:08:30",4171000
4200,0,1000,"bu","10:10:30",4172000
4200,0,139000,"bu","10:12:20",4311000
4100,-100,5000,"sd","10:15:15",4316000
4200,0,4000,"bu","10:18:58",4320000
4200,0,1000,"sd","10:19:56",4321000
4200,0,4000,"bu","10:21:22",4325000
4100,-100,3000,"bu","10:23:22",4328000
4100,-100,5000,"bu","10:23:38",4333000
4100,-100,1000,"sd","10:24:21",4334000
4200,0,61000,"bu","10:25:13",4395000
4200,0,4000,"sd","10:27:13",4399000
4200,0,1000,"sd","10:28:13",4400000
4200,0,90000,"bu","10:28:56",4490000
4200,0,1000,"sd","10:31:09",4491000
4200,0,110000,"bu","10:31:48",4601000
4200,0,1000,"bu","10:32:06",4602000
4200,0,1000,"bu","10:32:14",4603000
4200,0,2000,"sd","10:34:11",4605000
4200,0,3000,"sd","10:48:47",4608000
4100,-100,36000,"sd","10:54:33",4644000
4100,-100,30000,"sd","11:02:16",4674000
4100,-100,764000,"bu","11:04:16",5438000
4100,-100,20000,"sd","11:04:45",5458000
4100,-100,200000,"sd","11:05:59",5658000
4100,-100,60000,"bu","11:07:11",5718000
4100,-100,50000,"sd","11:09:39",5768000
4100,-100,100000,"sd","11:17:24",5868000
4200,0,1000,"bu","11:22:41",5869000
4200,0,20000,"sd","11:22:53",5889000
4100,-100,8000,"sd","11:27:21",5897000
4100,-100,100000,"bu","11:28:20",5997000
4100,-100,100000,"bu","11:29:28",6097000
4100,-100,8000,"bu","13:00:03",6105000
4200,0,13000,"bu","13:00:04",6118000
4100,-100,10000,"bu","13:08:25",6128000
4100,-100,10000,"bu","13:16:06",6138000
4100,-100,10000,"sd","13:16:46",6148000
4200,0,1000,"bu","13:17:25",6149000
4200,0,1000,"sd","13:17:43",6150000
4200,0,9000,"bu","13:18:11",6159000
4200,0,1000,"bu","13:31:59",6160000
4200,0,150000,"bu","13:38:09",6310000
4200,0,2000,"sd","13:45:07",6312000
4100,-100,10000,"sd","13:49:11",6322000
4200,0,10000,"sd","13:49:58",6332000
4100,-100,10000,"bu","13:50:17",6342000
4100,-100,30000,"bu","13:55:04",6372000
4100,-100,50000,"sd","13:59:07",6422000
4200,0,1000,"bu","14:01:15",6423000
4100,-100,5000,"sd","14:01:33",6428000
4100,-100,28000,"bu","14:05:07",6456000
4100,-100,200000,"sd","14:08:29",6656000
4100,-100,20000,"bu","14:09:05",6676000
4100,-100,100000,"sd","14:09:52",6776000
4100,-100,366000,"sd","14:09:59",7142000
4100,-100,47000,"sd","14:10:09",7189000
4100,-100,5000,"bu","14:12:05",7194000
4100,-100,100000,"sd","14:12:46",7294000
4100,-100,30000,"sd","14:13:07",7324000
4100,-100,200000,"sd","14:13:15",7524000
4100,-100,709000,"sd","14:13:18",8233000
4100,-100,119000,"bu","14:13:19",8352000
4100,-100,10000,"bu","14:13:25",8362000
4100,-100,296000,"sd","14:13:34",8658000
4100,-100,1000,"bu","14:13:35",8659000
4100,-100,1000,"sd","14:14:29",8660000
4000,-200,20000,"sd","14:15:30",8680000
4000,-200,10000,"bu","14:15:32",8690000
4100,-100,1000,"bu","14:15:34",8691000
4100,-100,23000,"sd","14:16:37",8714000
4100,-100,1000,"bu","14:17:15",8715000
4100,-100,30000,"bu","14:17:30",8745000
4100,-100,10000,"sd","14:18:08",8755000
4100,-100,5000,"sd","14:18:26",8760000
4100,-100,5000,"sd","14:18:45",8765000
4100,-100,50000,"bu","14:18:47",8815000
4100,-100,100000,"sd","14:18:52",8915000
4000,-200,1000,"sd","14:19:05",8916000
4100,-100,5000,"sd","14:19:36",8921000
4100,-100,869000,"bu","14:21:00",9790000
4100,-100,2000,"bu","14:21:04",9792000
4100,-100,2000,"sd","14:21:09",9794000
4100,-100,10000,"bu","14:21:11",9804000
4100,-100,158000,"sd","14:21:21",9962000
4100,-100,20000,"bu","14:21:35",9982000
4100,-100,10000,"sd","14:21:47",9992000
4100,-100,5000,"sd","14:21:49",9997000
4100,-100,264000,"bu","14:21:52",10261000
4100,-100,39000,"bu","14:22:20",10300000
4100,-100,50000,"bu","14:23:25",10350000
4100,-100,10000,"bu","14:25:42",10360000
4100,-100,100000,"bu","14:25:52",10460000
4100,-100,85000,"bu","14:25:53",10545000
4100,-100,10000,"sd","14:26:22",10555000
4100,-100,55000,"bu","14:26:27",10610000
4100,-100,3000,"sd","14:27:27",10613000
4200,0,1000,"sd","14:27:37",10614000
4100,-100,5000,"sd","14:29:43",10619000
4200,0,435000,"bu","14:45:07",11054000
