"price","change","match_qtty","side","time","total_vol"
10800,-200,6000,"bu","09:00:21",6000
10900,-100,1000,"bu","09:09:05",7000
10900,-100,9000,"sd","09:14:55",16000
10900,-100,16000,"bu","09:15:10",32000
10900,-100,1000,"sd","09:18:19",33000
10900,-100,6000,"bu","09:18:51",39000
10800,-200,50000,"sd","09:22:52",89000
10800,-200,49000,"sd","09:23:09",138000
10800,-200,3000,"sd","09:25:27",141000
10700,-300,5000,"sd","09:27:07",146000
10800,-200,2000,"bu","09:27:45",148000
10800,-200,1000,"sd","09:27:54",149000
10800,-200,16000,"bu","09:28:06",165000
10800,-200,20000,"bu","09:28:21",185000
10800,-200,6000,"bu","09:28:31",191000
10800,-200,10000,"bu","09:32:56",201000
10800,-200,3000,"sd","09:34:25",204000
10800,-200,12000,"sd","09:35:15",216000
10800,-200,2000,"sd","09:38:22",218000
10800,-200,1000,"bu","09:38:24",219000
10800,-200,1000,"sd","09:38:47",220000
10800,-200,4000,"sd","09:39:18",224000
10800,-200,6000,"bu","09:41:08",230000
10800,-200,4000,"bu","09:41:15",234000
10800,-200,2000,"sd","09:42:07",236000
10800,-200,1000,"sd","09:43:04",237000
10800,-200,3000,"bu","09:43:33",240000
10800,-200,4000,"sd","09:44:17",244000
10800,-200,10000,"sd","09:44:42",254000
10800,-200,10000,"bu","09:45:05",264000
10800,-200,8000,"bu","09:45:19",272000
10800,-200,2000,"bu","09:47:40",274000
10800,-200,2000,"sd","09:50:26",276000
10800,-200,5000,"sd","09:51:53",281000
10800,-200,1000,"sd","09:52:04",282000
10800,-200,5000,"bu","09:52:25",287000
10800,-200,1000,"sd","09:52:36",288000
10800,-200,8000,"sd","09:52:39",296000
10800,-200,1000,"bu","09:52:50",297000
10800,-200,17000,"sd","09:52:53",314000
10800,-200,48000,"bu","09:55:19",362000
10800,-200,1000,"sd","09:56:34",363000
10800,-200,1000,"sd","10:00:09",364000
10800,-200,1000,"bu","10:01:21",365000
10800,-200,5000,"sd","10:02:04",370000
10800,-200,10000,"bu","10:02:12",380000
10800,-200,1000,"sd","10:02:16",381000
10800,-200,1000,"sd","10:03:03",382000
10700,-300,2000,"sd","10:04:10",384000
10800,-200,1000,"bu","10:04:29",385000
10800,-200,3000,"bu","10:04:30",388000
10700,-300,57000,"sd","10:04:33",445000
10800,-200,1000,"sd","10:04:42",446000
10800,-200,1000,"sd","10:05:13",447000
10800,-200,3000,"bu","10:05:29",450000
10800,-200,3000,"sd","10:05:52",453000
10800,-200,1000,"sd","10:06:11",454000
10800,-200,1000,"sd","10:08:14",455000
10800,-200,1000,"sd","10:12:03",456000
10800,-200,2000,"sd","10:15:28",458000
10700,-300,279000,"bu","10:20:10",737000
10700,-300,20000,"bu","10:20:34",757000
10700,-300,1000,"sd","10:21:01",758000
10700,-300,8000,"sd","10:22:15",766000
10700,-300,10000,"bu","10:23:09",776000
10700,-300,2000,"bu","10:23:16",778000
10700,-300,10000,"sd","10:25:01",788000
10700,-300,5000,"sd","10:30:21",793000
10700,-300,16000,"bu","10:31:03",809000
10700,-300,1000,"bu","10:36:02",810000
10800,-200,1000,"sd","10:44:32",811000
10800,-200,2000,"bu","10:55:19",813000
10700,-300,1000,"bu","10:55:22",814000
10700,-300,40000,"bu","10:59:16",854000
10700,-300,1000,"bu","10:59:28",855000
10700,-300,9000,"sd","10:59:30",864000
10700,-300,1000,"bu","11:00:03",865000
10700,-300,10000,"bu","11:00:07",875000
10700,-300,1000,"sd","11:01:25",876000
10600,-400,92000,"bu","11:03:57",968000
10700,-300,1000,"bu","11:04:28",969000
10700,-300,5000,"bu","11:04:43",974000
10700,-300,95000,"sd","11:05:38",1069000
10700,-300,6000,"bu","11:08:49",1075000
10700,-300,10000,"bu","11:09:58",1085000
10800,-200,1000,"sd","11:12:58",1086000
10700,-300,6000,"sd","13:00:03",1092000
10800,-200,1000,"bu","13:16:55",1093000
10800,-200,10000,"sd","13:26:10",1103000
10800,-200,1000,"bu","13:27:41",1104000
10800,-200,30000,"sd","13:35:05",1134000
10800,-200,1000,"sd","13:35:24",1135000
10800,-200,16000,"sd","13:46:17",1151000
10800,-200,4000,"sd","13:50:41",1155000
10800,-200,5000,"sd","13:51:05",1160000
10800,-200,1000,"bu","13:52:04",1161000
10700,-300,36000,"bu","13:53:43",1197000
10700,-300,10000,"sd","13:56:18",1207000
10700,-300,10000,"bu","13:56:27",1217000
10700,-300,44000,"sd","13:56:40",1261000
10700,-300,10000,"sd","13:57:26",1271000
10700,-300,18000,"sd","13:58:25",1289000
10700,-300,14000,"sd","13:59:24",1303000
10700,-300,1000,"sd","14:00:14",1304000
10700,-300,17000,"bu","14:00:19",1321000
10800,-200,20000,"sd","14:05:12",1341000
10800,-200,1000,"bu","14:05:31",1342000
