"price","change","match_qtty","side","time","total_vol"
21400,-100,3000,"bu","09:15:11",3000
21350,-150,100,"sd","09:16:47",3100
21350,-150,500,"sd","09:17:51",3600
21350,-150,400,"sd","09:18:47",4000
21200,-300,200,"sd","09:19:23",4200
21200,-300,100,"sd","09:20:39",4300
21200,-300,500,"bu","09:20:57",4800
21200,-300,2500,"sd","09:21:14",7300
20900,-600,3300,"sd","09:22:32",10600
20900,-600,5500,"sd","09:27:25",16100
20900,-600,700,"bu","09:28:59",16800
20900,-600,1200,"sd","09:29:03",18000
20900,-600,1000,"bu","09:29:46",19000
20900,-600,500,"sd","09:30:05",19500
20900,-600,1000,"bu","09:30:36",20500
20900,-600,100,"bu","09:31:27",20600
20900,-600,200,"bu","09:31:46",20800
20900,-600,400,"bu","09:31:48",21200
21000,-500,200,"bu","09:35:48",21400
21050,-450,300,"bu","09:36:17",21700
21200,-300,100,"sd","09:36:40",21800
21100,-400,200,"sd","09:38:42",22000
21100,-400,100,"sd","09:39:21",22100
21100,-400,700,"bu","09:39:34",22800
21100,-400,300,"bu","09:39:43",23100
20950,-550,1000,"sd","09:42:04",24100
20950,-550,100,"sd","09:43:21",24200
20900,-600,1500,"sd","09:46:43",25700
20950,-550,1000,"sd","09:48:54",26700
20900,-600,600,"bu","09:49:09",27300
20900,-600,3000,"sd","10:06:39",30300
20900,-600,500,"sd","10:11:04",30800
20850,-650,1000,"sd","10:17:48",31800
20850,-650,2300,"bu","10:18:07",34100
20850,-650,800,"bu","10:19:35",34900
20850,-650,1000,"bu","10:24:02",35900
20850,-650,500,"sd","10:30:36",36400
21000,-500,700,"bu","10:33:52",37100
21000,-500,400,"bu","10:37:10",37500
20950,-550,900,"sd","10:39:23",38400
20900,-600,1600,"sd","10:39:46",40000
20900,-600,100,"sd","10:39:58",40100
20850,-650,900,"bu","10:48:32",41000
20900,-600,100,"bu","10:50:54",41100
20850,-650,3000,"sd","10:56:54",44100
20800,-700,10000,"bu","11:02:19",54100
20700,-800,1200,"bu","11:04:13",55300
20700,-800,900,"sd","11:05:51",56200
20700,-800,100,"sd","11:06:29",56300
20700,-800,1000,"bu","11:07:47",57300
20700,-800,100,"sd","11:09:22",57400
20700,-800,500,"sd","11:09:46",57900
20700,-800,1000,"bu","11:11:04",58900
20700,-800,400,"bu","11:12:06",59300
20700,-800,600,"bu","11:12:29",59900
20700,-800,1100,"sd","11:15:25",61000
20700,-800,500,"sd","11:17:33",61500
20700,-800,1000,"bu","11:19:55",62500
20700,-800,1300,"sd","11:21:26",63800
20650,-850,600,"sd","13:00:37",64400
20900,-600,100,"sd","13:03:17",64500
20850,-650,400,"sd","13:18:25",64900
20850,-650,800,"sd","13:19:16",65700
20850,-650,100,"bu","13:19:18",65800
20850,-650,1000,"bu","13:20:44",66800
20850,-650,100,"sd","13:21:48",66900
20900,-600,1000,"sd","13:21:56",67900
20950,-550,300,"bu","13:25:20",68200
21000,-500,100,"sd","13:26:06",68300
21000,-500,1000,"bu","13:29:32",69300
20950,-550,100,"bu","13:33:26",69400
20950,-550,600,"sd","13:34:09",70000
20800,-700,400,"bu","13:35:45",70400
20750,-750,1000,"bu","13:37:06",71400
20750,-750,3000,"sd","13:38:21",74400
20750,-750,400,"bu","13:38:26",74800
20800,-700,100,"bu","13:38:48",74900
20800,-700,200,"sd","13:39:44",75100
20800,-700,500,"sd","13:51:59",75600
20800,-700,300,"bu","13:52:57",75900
20750,-750,400,"bu","13:55:40",76300
20750,-750,100,"sd","13:55:51",76400
20750,-750,1100,"bu","13:56:11",77500
20750,-750,500,"bu","13:57:00",78000
20750,-750,1500,"bu","13:58:19",79500
20750,-750,200,"bu","13:58:58",79700
20750,-750,1000,"bu","13:59:41",80700
20750,-750,400,"sd","13:59:46",81100
20750,-750,100,"bu","14:07:54",81200
20650,-850,6300,"bu","14:14:21",87500
20600,-900,200,"sd","14:14:23",87700
20600,-900,2400,"sd","14:15:00",90100
20600,-900,1700,"sd","14:15:30",91800
20600,-900,1000,"bu","14:15:47",92800
20600,-900,7000,"bu","14:17:57",99800
20550,-950,700,"sd","14:19:43",100500
20550,-950,100,"bu","14:19:46",100600
20550,-950,500,"bu","14:20:08",101100
20600,-900,5600,"bu","14:22:00",106700
20600,-900,3000,"bu","14:22:36",109700
20600,-900,200,"bu","14:22:48",109900
20600,-900,100,"sd","14:22:51",110000
20600,-900,3700,"sd","14:23:23",113700
20600,-900,1000,"sd","14:23:53",114700
20800,-700,500,"sd","14:26:17",115200
21200,-300,73600,"bu","14:45:24",188800
