"price","change","match_qtty","side","time","total_vol"
9500,0,5000,"sd","09:00:11",5000
9400,-100,10000,"bu","09:16:20",15000
9500,0,1000,"sd","09:25:12",16000
9400,-100,20000,"sd","09:30:06",36000
9500,0,2000,"sd","09:31:37",38000
9400,-100,2000,"sd","09:43:45",40000
9400,-100,8000,"bu","09:53:56",48000
9400,-100,54000,"bu","09:55:40",102000
9500,0,2000,"sd","09:58:14",104000
9400,-100,30000,"sd","10:06:58",134000
9400,-100,5000,"bu","10:07:16",139000
9300,-200,50000,"sd","10:08:05",189000
9500,0,30000,"bu","10:08:29",219000
9400,-100,2000,"bu","10:12:11",221000
9400,-100,6000,"bu","10:14:33",227000
9300,-200,50000,"bu","10:19:11",277000
9400,-100,50000,"bu","10:19:30",327000
9300,-200,40000,"bu","10:21:04",367000
9400,-100,10000,"bu","10:21:21",377000
9500,0,5000,"sd","10:21:47",382000
9500,0,5000,"bu","10:30:04",387000
9400,-100,10000,"bu","10:38:28",397000
9500,0,5000,"sd","10:38:55",402000
9400,-100,1000,"sd","10:39:22",403000
9500,0,2000,"sd","10:40:03",405000
9500,0,1000,"bu","11:04:01",406000
9400,-100,10000,"bu","11:05:12",416000
9500,0,3000,"bu","11:09:43",419000
9400,-100,5000,"sd","11:10:10",424000
9500,0,1000,"bu","11:13:24",425000
9400,-100,10000,"sd","11:19:07",435000
9300,-200,64000,"bu","11:20:58",499000
9300,-200,13000,"sd","11:21:16",512000
9300,-200,7000,"bu","11:22:50",519000
9300,-200,5000,"bu","11:23:15",524000
9300,-200,1000,"sd","11:24:12",525000
9300,-200,5000,"sd","11:24:15",530000
9300,-200,5000,"bu","11:24:25",535000
9400,-100,2000,"bu","11:25:14",537000
9500,0,2000,"bu","11:25:23",539000
9400,-100,2000,"sd","11:26:04",541000
9300,-200,17000,"bu","11:27:12",558000
9300,-200,3000,"sd","11:28:02",561000
9400,-100,2000,"sd","11:28:34",563000
9500,0,1000,"sd","11:29:50",564000
9500,0,3000,"sd","13:00:03",567000
9500,0,1000,"bu","13:26:07",568000
9400,-100,2000,"bu","13:29:22",570000
9300,-200,1000,"bu","13:30:18",571000
9400,-100,5000,"sd","13:30:36",576000
9400,-100,3000,"sd","13:31:03",579000
9500,0,2000,"sd","13:31:19",581000
9400,-100,2000,"sd","13:33:25",583000
9500,0,5000,"bu","13:37:08",588000
9300,-200,20000,"sd","13:48:17",608000
9400,-100,10000,"bu","13:50:43",618000
9400,-100,2000,"sd","13:54:44",620000
9300,-200,10000,"sd","14:11:51",630000
9400,-100,14000,"bu","14:13:27",644000
9300,-200,15000,"bu","14:15:38",659000
9400,-100,5000,"sd","14:16:16",664000
9400,-100,100000,"sd","14:26:57",764000
9400,-100,4000,"sd","14:28:05",768000
9400,-100,4000,"sd","14:28:29",772000
9400,-100,10000,"sd","14:28:30",782000
9500,0,5000,"sd","14:28:54",787000
9500,0,341000,"bu","14:45:06",1128000
