"price","change","match_qtty","side","time","total_vol"
6800,-110,2600,"sd","09:15:04",2600
6790,-120,100,"sd","09:15:12",2700
6800,-110,3400,"sd","09:16:22",6100
6800,-110,300,"bu","09:18:48",6400
6830,-80,1500,"sd","09:18:52",7900
6830,-80,1000,"sd","09:21:17",8900
6800,-110,3600,"bu","09:24:15",12500
6800,-110,500,"bu","09:24:40",13000
6800,-110,1100,"sd","09:26:11",14100
6800,-110,2300,"sd","09:41:24",16400
6800,-110,100,"sd","09:42:42",16500
6830,-80,1500,"bu","09:46:54",18000
6830,-80,1200,"bu","09:59:03",19200
6810,-100,1500,"sd","10:01:54",20700
6810,-100,600,"sd","10:10:54",21300
6810,-100,2900,"sd","10:16:36",24200
6800,-110,1500,"bu","10:29:20",25700
6810,-100,1000,"bu","10:31:29",26700
6790,-120,100,"sd","10:39:28",26800
6790,-120,1100,"sd","10:42:35",27900
6750,-160,100,"bu","10:42:47",28000
6810,-100,600,"sd","10:45:32",28600
6770,-140,1500,"sd","13:00:51",30100
6810,-100,100,"sd","13:05:17",30200
6810,-100,1500,"bu","13:10:45",31700
6810,-100,300,"bu","13:10:46",32000
6790,-120,100,"sd","13:15:05",32100
6770,-140,300,"bu","13:22:56",32400
6790,-120,1300,"bu","13:27:42",33700
6790,-120,1500,"sd","13:28:07",35200
6790,-120,1000,"bu","13:28:30",36200
6770,-140,1200,"bu","13:29:13",37400
6770,-140,800,"sd","13:29:45",38200
6790,-120,8600,"bu","13:32:34",46800
6800,-110,1600,"bu","13:32:50",48400
6800,-110,1400,"bu","13:33:37",49800
6790,-120,6400,"bu","13:43:36",56200
6790,-120,3100,"sd","13:44:15",59300
6800,-110,1500,"sd","13:44:25",60800
6800,-110,1300,"sd","13:44:43",62100
6800,-110,1100,"bu","13:45:00",63200
6770,-140,2000,"bu","13:45:59",65200
6770,-140,600,"sd","13:47:25",65800
6790,-120,2300,"bu","13:56:22",68100
6790,-120,1500,"sd","13:56:35",69600
6790,-120,1200,"bu","13:56:51",70800
6790,-120,2400,"bu","13:57:06",73200
6790,-120,1600,"sd","13:59:21",74800
6770,-140,1000,"sd","14:00:32",75800
6770,-140,4700,"sd","14:01:13",80500
6770,-140,300,"bu","14:01:47",80800
6770,-140,1200,"bu","14:03:23",82000
6770,-140,3800,"bu","14:04:31",85800
6790,-120,1000,"bu","14:04:45",86800
6770,-140,6900,"bu","14:05:32",93700
6770,-140,1500,"sd","14:05:44",95200
6770,-140,1600,"sd","14:06:06",96800
6790,-120,2200,"sd","14:06:21",99000
6800,-110,1200,"bu","14:06:35",100200
6790,-120,800,"bu","14:11:17",101000
6790,-120,2000,"sd","14:14:25",103000
6770,-140,200,"sd","14:15:06",103200
6780,-130,100,"bu","14:19:18",103300
6770,-140,10000,"sd","14:20:07",113300
6790,-120,2700,"sd","14:20:22",116000
6800,-110,1200,"sd","14:20:56",117200
6790,-120,100,"sd","14:26:03",117300
6790,-120,200,"sd","14:27:03",117500
6790,-120,1000,"bu","14:27:32",118500
6790,-120,500,"bu","14:27:41",119000
6800,-110,3000,"bu","14:45:05",122000
