"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
151793566,"KCB","1700726388","b","100","7900","22400","2023-11-23T07:59:49.647Z","2023-11-23T07:59:49.647Z"
151793069,"KCB","1700726090","s","200","7400","22300","2023-11-23T07:54:51.638Z","2023-11-23T07:54:51.638Z"
151792676,"KCB","1700725856","b","3000","8000","22100","2023-11-23T07:50:57.634Z","2023-11-23T07:50:57.634Z"
151792379,"KCB","1700725728","s","5800","7400","19100","2023-11-23T07:48:48.633Z","2023-11-23T07:48:48.633Z"
151790537,"KCB","1700725155","b","2000","7500","13300","2023-11-23T07:39:16.634Z","2023-11-23T07:39:16.634Z"
151790281,"KCB","1700724925","b","100","7500","11300","2023-11-23T07:35:25.631Z","2023-11-23T07:35:25.631Z"
151790227,"KCB","1700724882","unknown","2000","7500","11200","2023-11-23T07:34:42.631Z","2023-11-23T07:34:42.631Z"
151790147,"KCB","1700724810","unknown","2000","7500","9200","2023-11-23T07:33:32.628Z","2023-11-23T07:33:32.628Z"
151785553,"KCB","1700724575","b","1100","7500","7200","2023-11-23T07:29:36.719Z","2023-11-23T07:29:36.719Z"
151759052,"KCB","1700724406","s","3900","7500","6100","2023-11-23T07:26:47.787Z","2023-11-23T07:26:47.787Z"
151610302,"KCB","1700721740","s","200","7600","2200","2023-11-23T06:42:21.585Z","2023-11-23T06:42:21.585Z"
151304251,"KCB","1700705715","b","1200","8200","2000","2023-11-23T02:15:17.369Z","2023-11-23T02:15:17.369Z"
151302450,"KCB","1700705331","s","800","7600","800","2023-11-23T02:08:52.344Z","2023-11-23T02:08:52.344Z"
