"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3494",8000,136000,1624600,"14:45:01",7640,"unknown",360,4.7,"U","LeTable"
"hose:3494",7950,15100,1488600,"14:29:54",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7950,500,1473500,"14:29:54",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7950,200,1473000,"14:29:54",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7950,3700,1472800,"14:29:54",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7940,500,1469100,"14:29:54",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,10000,1468600,"14:29:21",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7930,500,1458600,"14:29:07",7640,"bu",290,3.8,"U","LeTable"
"hose:3494",7930,500,1458100,"14:28:53",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7950,4000,1457600,"14:28:27",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7950,300,1453600,"14:28:23",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7930,900,1453300,"14:28:22",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7950,2000,1452400,"14:27:26",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7950,200,1450400,"14:27:26",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7950,100,1450200,"14:27:26",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7950,1000,1450100,"14:27:26",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7950,800,1449100,"14:27:26",7640,"bu",310,4.1,"U","LeTable"
"hose:3494",7940,10000,1448300,"14:27:26",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,700,1438300,"14:27:26",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,500,1437600,"14:27:26",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,1000,1437100,"14:27:26",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,700,1436100,"14:27:26",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7930,3000,1435400,"14:27:26",7640,"bu",290,3.8,"U","LeTable"
"hose:3494",7930,2000,1432400,"14:27:17",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7930,2000,1430400,"14:27:17",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7930,400,1428400,"14:27:17",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7930,1000,1428000,"14:27:08",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7940,2300,1427000,"14:26:16",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,1700,1424700,"14:26:12",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,1000,1423000,"14:26:08",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7930,500,1422000,"14:26:05",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7940,1500,1421500,"14:26:00",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,500,1420000,"14:25:48",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7930,1100,1419500,"14:25:33",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7930,900,1418400,"14:25:33",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7940,400,1417500,"14:25:14",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,500,1417100,"14:25:13",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,1000,1416600,"14:24:49",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,100,1415600,"14:24:31",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,100,1415500,"14:23:37",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,500,1415400,"14:23:37",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,1300,1414900,"14:23:16",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7930,200,1413600,"14:22:19",7640,"bu",290,3.8,"U","LeTable"
"hose:3494",7930,1000,1413400,"14:21:25",7640,"bu",290,3.8,"U","LeTable"
"hose:3494",7910,11100,1412400,"14:21:07",7640,"bu",270,3.5,"U","LeTable"
"hose:3494",7910,3500,1401300,"14:20:37",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,2500,1397800,"14:20:37",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7920,2900,1395300,"14:20:37",7640,"sd",280,3.7,"U","LeTable"
"hose:3494",7910,5000,1392400,"14:20:07",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,200,1387400,"14:19:56",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,2300,1387200,"14:19:48",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,700,1384900,"14:19:48",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,100,1384200,"14:19:32",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,1000,1384100,"14:19:13",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,200,1383100,"14:18:26",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,2000,1382900,"14:18:16",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7910,1000,1380900,"14:17:41",7640,"bu",270,3.5,"U","LeTable"
"hose:3494",7910,5000,1379900,"14:17:22",7640,"sd",270,3.5,"U","LeTable"
"hose:3494",7930,2000,1374900,"14:17:22",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7920,1000,1372900,"14:17:15",7640,"bu",280,3.7,"U","LeTable"
"hose:3494",7920,1000,1371900,"14:17:08",7640,"sd",280,3.7,"U","LeTable"
"hose:3494",7920,300,1370900,"14:17:08",7640,"sd",280,3.7,"U","LeTable"
"hose:3494",7920,1000,1370600,"14:17:08",7640,"sd",280,3.7,"U","LeTable"
"hose:3494",7930,1000,1369600,"14:17:08",7640,"sd",290,3.8,"U","LeTable"
"hose:3494",7940,5000,1368600,"14:16:42",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,3200,1363600,"14:16:42",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,2000,1360400,"14:16:25",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,200,1358400,"14:16:19",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,600,1358200,"14:16:19",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,3000,1357600,"14:15:55",7640,"bu",300,3.9,"U","LeTable"
"hose:3494",7940,1400,1354600,"14:15:27",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,2000,1353200,"14:15:24",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7940,1000,1351200,"14:15:21",7640,"sd",300,3.9,"U","LeTable"
"hose:3494",7950,2000,1350200,"14:14:50",7640,"sd",310,4.1,"U","LeTable"
"hose:3494",7950,200,1348200,"14:14:40",7640,"sd",310,4.1,"U","LeTable"
"hose:3494",7950,800,1348000,"14:14:40",7640,"sd",310,4.1,"U","LeTable"
"hose:3494",7950,200,1347200,"14:14:39",7640,"sd",310,4.1,"U","LeTable"
"hose:3494",7950,1000,1347000,"14:14:38",7640,"sd",310,4.1,"U","LeTable"
