"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:635",29600,2100,91600,"14:45:00",29300,"sd",300,1,"U","LeTable"
"hose:635",29550,400,89500,"14:27:11",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,2800,89100,"14:25:56",29300,"sd",250,0.9,"U","LeTable"
"hose:635",29550,300,86300,"14:25:56",29300,"sd",250,0.9,"U","LeTable"
"hose:635",29550,500,86000,"14:25:56",29300,"sd",250,0.9,"U","LeTable"
"hose:635",29600,900,85500,"14:25:28",29300,"bu",300,1,"U","LeTable"
"hose:635",29600,2500,84600,"14:23:29",29300,"bu",300,1,"U","LeTable"
"hose:635",29600,200,82100,"14:23:29",29300,"bu",300,1,"U","LeTable"
"hose:635",29600,1000,81900,"14:20:51",29300,"bu",300,1,"U","LeTable"
"hose:635",29600,800,80900,"14:20:51",29300,"bu",300,1,"U","LeTable"
"hose:635",29600,200,80100,"14:17:31",29300,"sd",300,1,"U","LeTable"
"hose:635",29650,100,79900,"14:17:07",29300,"bu",350,1.2,"U","LeTable"
"hose:635",29600,1000,79800,"14:15:58",29300,"bu",300,1,"U","LeTable"
"hose:635",29550,700,78800,"14:13:08",29300,"sd",250,0.9,"U","LeTable"
"hose:635",29550,200,78100,"14:13:08",29300,"sd",250,0.9,"U","LeTable"
"hose:635",29550,1000,77900,"14:13:08",29300,"sd",250,0.9,"U","LeTable"
"hose:635",29600,100,76900,"14:13:08",29300,"sd",300,1,"U","LeTable"
"hose:635",29600,100,76800,"14:13:02",29300,"bu",300,1,"U","LeTable"
"hose:635",29600,100,76700,"14:11:33",29300,"sd",300,1,"U","LeTable"
"hose:635",29600,200,76600,"14:11:20",29300,"sd",300,1,"U","LeTable"
"hose:635",29600,100,76400,"14:09:21",29300,"sd",300,1,"U","LeTable"
"hose:635",29550,1300,76300,"14:07:15",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,100,75000,"14:07:14",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,600,74900,"14:07:11",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,1400,74300,"14:07:11",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,100,72900,"14:06:34",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,200,72800,"14:04:55",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,100,72600,"14:04:53",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,1000,72500,"14:04:49",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,500,71500,"14:04:27",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,300,71000,"14:04:05",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,100,70700,"14:03:25",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,1000,70600,"14:01:59",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,1000,69600,"14:01:49",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,100,68600,"14:00:27",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,3000,68500,"13:59:54",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29550,300,65500,"13:56:29",29300,"bu",250,0.9,"U","LeTable"
"hose:635",29500,600,65200,"13:54:26",29300,"bu",200,0.7,"U","LeTable"
"hose:635",29500,100,64600,"13:53:50",29300,"bu",200,0.7,"U","LeTable"
"hose:635",29500,100,64500,"13:53:32",29300,"sd",200,0.7,"U","LeTable"
"hose:635",29500,1000,64400,"13:53:32",29300,"sd",200,0.7,"U","LeTable"
