"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:16676",45000,15900,312300,"14:45:02",44500,"bu",500,1.1,"U","LeTable"
"hnx:16676",44600,1500,296400,"14:29:37",44500,"sd",100,0.2,"U","LeTable"
"hnx:16676",44600,2500,294900,"14:29:31",44500,"sd",100,0.2,"U","LeTable"
"hnx:16676",44700,100,292400,"14:28:40",44500,"sd",200,0.4,"U","LeTable"
"hnx:16676",44700,100,292300,"14:27:18",44500,"sd",200,0.4,"U","LeTable"
"hnx:16676",44700,200,292200,"14:27:04",44500,"bu",200,0.4,"U","LeTable"
"hnx:16676",44500,400,292000,"14:25:53",44500,"sd",0,0,"R","LeTable"
"hnx:16676",44500,800,291600,"14:25:48",44500,"bu",0,0,"R","LeTable"
"hnx:16676",44500,200,290800,"14:25:43",44500,"sd",0,0,"R","LeTable"
"hnx:16676",44500,100,290600,"14:25:42",44500,"bu",0,0,"R","LeTable"
"hnx:16676",44500,1000,290500,"14:25:40",44500,"bu",0,0,"R","LeTable"
"hnx:16676",44500,400,289500,"14:25:33",44500,"bu",0,0,"R","LeTable"
"hnx:16676",44500,1000,289100,"14:25:32",44500,"bu",0,0,"R","LeTable"
"hnx:16676",44500,100,288100,"14:25:29",44500,"bu",0,0,"R","LeTable"
"hnx:16676",44500,500,288000,"14:25:26",44500,"bu",0,0,"R","LeTable"
"hnx:16676",44500,1000,287500,"14:25:17",44500,"bu",0,0,"R","LeTable"
"hnx:16676",44400,5900,286500,"14:25:11",44500,"sd",-100,-0.2,"D","LeTable"
"hnx:16676",44500,9000,280600,"14:24:54",44500,"sd",0,0,"R","LeTable"
"hnx:16676",44500,1000,271600,"14:24:17",44500,"sd",0,0,"R","LeTable"
"hnx:16676",44500,1600,270600,"14:24:15",44500,"sd",0,0,"R","LeTable"
"hnx:16676",44600,200,269000,"14:24:10",44500,"unknown",100,0.2,"U","LeTable"
"hnx:16676",44600,200,268800,"14:24:08",44500,"bu",100,0.2,"U","LeTable"
"hnx:16676",44600,200,268600,"14:23:57",44500,"bu",100,0.2,"U","LeTable"
"hnx:16676",44600,100,268400,"14:23:53",44500,"bu",100,0.2,"U","LeTable"
"hnx:16676",44600,100,268300,"14:23:49",44500,"bu",100,0.2,"U","LeTable"
"hnx:16676",44600,300,268200,"14:23:48",44500,"bu",100,0.2,"U","LeTable"
"hnx:16676",44600,100,267900,"14:23:46",44500,"bu",100,0.2,"U","LeTable"
"hnx:16676",44600,300,267800,"14:23:42",44500,"bu",100,0.2,"U","LeTable"
"hnx:16676",44600,400,267500,"14:23:31",44500,"sd",100,0.2,"U","LeTable"
"hnx:16676",44700,100,267100,"14:23:20",44500,"bu",200,0.4,"U","LeTable"
"hnx:16676",44700,300,267000,"14:22:38",44500,"bu",200,0.4,"U","LeTable"
"hnx:16676",44700,10800,266700,"14:22:20",44500,"sd",200,0.4,"U","LeTable"
"hnx:16676",44800,1000,255900,"14:22:05",44500,"unknown",300,0.7,"U","LeTable"
"hnx:16676",44900,600,254900,"14:21:51",44500,"bu",400,0.9,"U","LeTable"
"hnx:16676",45000,200,254300,"14:21:13",44500,"bu",500,1.1,"U","LeTable"
"hnx:16676",45000,200,254100,"14:20:29",44500,"bu",500,1.1,"U","LeTable"
"hnx:16676",44900,600,253900,"14:20:09",44500,"sd",400,0.9,"U","LeTable"
"hnx:16676",44800,300,253300,"14:20:08",44500,"sd",300,0.7,"U","LeTable"
"hnx:16676",44900,500,253000,"14:18:09",44500,"bu",400,0.9,"U","LeTable"
"hnx:16676",45000,1700,252500,"14:15:43",44500,"bu",500,1.1,"U","LeTable"
"hnx:16676",45000,700,250800,"14:15:40",44500,"sd",500,1.1,"U","LeTable"
"hnx:16676",45000,500,250100,"14:15:24",44500,"sd",500,1.1,"U","LeTable"
"hnx:16676",45100,500,249600,"14:15:03",44500,"bu",600,1.3,"U","LeTable"
"hnx:16676",45000,1100,249100,"14:14:40",44500,"sd",500,1.1,"U","LeTable"
"hnx:16676",45100,200,248000,"14:14:31",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,300,247800,"14:14:29",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,500,247500,"14:14:24",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,200,247000,"14:14:06",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,100,246800,"14:13:24",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45200,100,246700,"14:13:13",44500,"bu",700,1.6,"U","LeTable"
"hnx:16676",45100,600,246600,"14:12:58",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45200,1400,246000,"14:11:28",44500,"bu",700,1.6,"U","LeTable"
"hnx:16676",45200,100,244600,"14:10:59",44500,"sd",700,1.6,"U","LeTable"
"hnx:16676",45200,500,244500,"14:10:45",44500,"sd",700,1.6,"U","LeTable"
"hnx:16676",45100,500,244000,"14:10:39",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,200,243500,"14:10:03",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,100,243300,"14:09:28",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,200,243200,"14:08:53",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,100,243000,"14:08:42",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45200,600,242900,"14:07:59",44500,"bu",700,1.6,"U","LeTable"
"hnx:16676",45100,100,242300,"14:07:54",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,200,242200,"14:07:11",44500,"sd",600,1.3,"U","LeTable"
"hnx:16676",45100,200,242000,"14:07:03",44500,"sd",600,1.3,"U","LeTable"
