"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2902",6490,8500,236900,"14:45:00",6400,"bu",90,1.4,"U","LeTable"
"hose:2902",6450,3100,228400,"14:28:49",6400,"bu",50,0.8,"U","LeTable"
"hose:2902",6450,200,225300,"14:28:39",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,225100,"14:28:39",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,225000,"14:27:59",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,224900,"14:27:59",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,224800,"14:27:59",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,700,224700,"14:27:59",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,300,224000,"14:27:54",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,223700,"14:27:54",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,1000,223600,"14:27:54",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,500,222600,"14:27:54",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,1100,222100,"14:27:54",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,800,221000,"14:25:37",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,800,220200,"14:24:49",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,219400,"14:24:39",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6460,900,219300,"14:24:39",6400,"sd",60,0.9,"U","LeTable"
"hose:2902",6460,100,218400,"14:24:30",6400,"bu",60,0.9,"U","LeTable"
"hose:2902",6450,800,218300,"14:24:23",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,800,217500,"14:23:02",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,3000,216700,"14:22:13",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,200,213700,"14:19:14",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,800,213500,"14:17:20",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6460,100,212700,"14:17:19",6400,"bu",60,0.9,"U","LeTable"
"hose:2902",6460,200,212600,"14:17:19",6400,"bu",60,0.9,"U","LeTable"
"hose:2902",6450,500,212400,"14:17:00",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,800,211900,"14:15:48",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6460,100,211100,"14:15:27",6400,"bu",60,0.9,"U","LeTable"
"hose:2902",6460,500,211000,"14:15:15",6400,"sd",60,0.9,"U","LeTable"
"hose:2902",6450,300,210500,"14:10:21",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,900,210200,"14:10:21",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,200,209300,"14:07:54",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,200,209100,"14:05:33",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,1600,208900,"14:03:34",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,500,207300,"14:03:34",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,206800,"14:03:34",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,206700,"14:03:34",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,1000,206600,"14:03:34",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6450,100,205600,"14:03:34",6400,"sd",50,0.8,"U","LeTable"
"hose:2902",6460,100,205500,"14:01:46",6400,"sd",60,0.9,"U","LeTable"
"hose:2902",6460,2300,205400,"14:01:46",6400,"sd",60,0.9,"U","LeTable"
"hose:2902",6460,800,203100,"14:00:09",6400,"sd",60,0.9,"U","LeTable"
"hose:2902",6460,100,202300,"13:57:49",6400,"sd",60,0.9,"U","LeTable"
"hose:2902",6480,200,202200,"13:57:01",6400,"sd",80,1.3,"U","LeTable"
"hose:2902",6480,100,202000,"13:56:47",6400,"bu",80,1.3,"U","LeTable"
"hose:2902",6480,1800,201900,"13:56:34",6400,"sd",80,1.3,"U","LeTable"
"hose:2902",6480,200,200100,"13:55:25",6400,"sd",80,1.3,"U","LeTable"
"hose:2902",6500,300,199900,"13:52:44",6400,"sd",100,1.6,"U","LeTable"
"hose:2902",6500,100,199600,"13:52:23",6400,"sd",100,1.6,"U","LeTable"
"hose:2902",6500,500,199500,"13:52:03",6400,"sd",100,1.6,"U","LeTable"
"hose:2902",6520,2700,199000,"13:49:54",6400,"bu",120,1.9,"U","LeTable"
"hose:2902",6510,100,196300,"13:49:54",6400,"bu",110,1.7,"U","LeTable"
"hose:2902",6510,100,196200,"13:49:54",6400,"bu",110,1.7,"U","LeTable"
