"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BMP",144427,"/Date(1700725502000)/",86100,78400,316800,28605000000,-6400,false,-6.92
"BMP",142916,"/Date(1700724593000)/",90200,100,238400,21855000000,-2300,false,-2.49
"BMP",142916,"/Date(1700724591000)/",90000,200,238300,21846000000,-2500,true,-2.7
"BMP",142916,"/Date(1700724591000)/",90000,100,238100,21828000000,-2500,true,-2.7
"BMP",142913,"/Date(1700724589000)/",90200,100,238000,21819000000,-2300,false,-2.49
"BMP",142913,"/Date(1700724589000)/",90000,500,237900,21810000000,-2500,true,-2.7
"BMP",142913,"/Date(1700724589000)/",90000,300,237400,21765000000,-2500,true,-2.7
"BMP",142913,"/Date(1700724589000)/",90000,200,237100,21738000000,-2500,true,-2.7
"BMP",142907,"/Date(1700724583000)/",90200,100,236900,21720000000,-2300,true,-2.49
"BMP",142907,"/Date(1700724581000)/",90000,1800,236800,21711000000,-2500,true,-2.7
"BMP",142907,"/Date(1700724581000)/",90000,100,235000,21549000000,-2500,true,-2.7
"BMP",142907,"/Date(1700724581000)/",90000,100,234900,21540000000,-2500,true,-2.7
"BMP",142907,"/Date(1700724581000)/",90000,500,234800,21531000000,-2500,true,-2.7
"BMP",142907,"/Date(1700724581000)/",90000,1000,234300,21486000000,-2500,true,-2.7
"BMP",142907,"/Date(1700724581000)/",90000,600,233300,21396000000,-2500,true,-2.7
"BMP",142907,"/Date(1700724581000)/",90200,500,232700,21342000000,-2300,true,-2.49
"BMP",142907,"/Date(1700724581000)/",90200,400,232200,21297000000,-2300,true,-2.49
"BMP",142854,"/Date(1700724570000)/",90200,600,231800,21261000000,-2300,true,-2.49
"BMP",142854,"/Date(1700724570000)/",90200,400,231200,21207000000,-2300,true,-2.49
"BMP",142851,"/Date(1700724566000)/",90200,1000,230800,21171000000,-2300,true,-2.49
"BMP",142847,"/Date(1700724565000)/",90200,100,229800,21081000000,-2300,true,-2.49
"BMP",142847,"/Date(1700724562000)/",90300,100,229700,21072000000,-2200,false,-2.38
"BMP",142844,"/Date(1700724560000)/",90200,100,229600,21063000000,-2300,true,-2.49
"BMP",142841,"/Date(1700724557000)/",90200,900,229500,21054000000,-2300,true,-2.49
"BMP",142756,"/Date(1700724513000)/",90400,100,228600,20972000000,-2100,false,-2.27
"BMP",142750,"/Date(1700724507000)/",90300,500,228500,20963000000,-2200,false,-2.38
"BMP",142750,"/Date(1700724507000)/",90300,100,228000,20918000000,-2200,false,-2.38
"BMP",142750,"/Date(1700724507000)/",90300,100,227900,20909000000,-2200,false,-2.38
"BMP",142730,"/Date(1700724485000)/",90300,100,227800,20900000000,-2200,true,-2.38
"BMP",142727,"/Date(1700724483000)/",90300,700,227700,20891000000,-2200,true,-2.38
"BMP",142708,"/Date(1700724465000)/",90300,200,227000,20828000000,-2200,false,-2.38
"BMP",142658,"/Date(1700724455000)/",90300,1300,226800,20810000000,-2200,true,-2.38
"BMP",142652,"/Date(1700724448000)/",90300,700,225500,20692000000,-2200,false,-2.38
"BMP",142649,"/Date(1700724446000)/",90200,100,224800,20629000000,-2300,true,-2.49
"BMP",142649,"/Date(1700724446000)/",90200,100,224700,20620000000,-2300,true,-2.49
"BMP",142649,"/Date(1700724444000)/",90300,200,224600,20611000000,-2200,false,-2.38
"BMP",142646,"/Date(1700724442000)/",90300,100,224400,20593000000,-2200,false,-2.38
"BMP",142633,"/Date(1700724428000)/",90300,200,224300,20584000000,-2200,false,-2.38
