"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TIG",144512,"/Date(1700725502000)/",11800,356400,3204851,38349582900,-400,false,-3.28
"TIG",142958,"/Date(1700724598000)/",11900,4500,2848451,34144062900,-300,true,-2.46
"TIG",142947,"/Date(1700724587000)/",11900,39500,2843951,34090512900,-300,true,-2.46
"TIG",142935,"/Date(1700724575000)/",11900,500,2804451,33620462900,-300,true,-2.46
"TIG",142838,"/Date(1700724518000)/",12000,50000,2803951,33614512900,-200,false,-1.64
"TIG",142819,"/Date(1700724499000)/",11900,100000,2753951,33016992900,-300,false,-2.46
"TIG",142814,"/Date(1700724494000)/",11800,1000,2653951,31826992900,-400,true,-3.28
"TIG",142811,"/Date(1700724491000)/",11800,1000,2652951,31815192900,-400,true,-3.28
"TIG",142810,"/Date(1700724490000)/",11800,25000,2651951,31803392900,-400,true,-3.28
"TIG",142754,"/Date(1700724474000)/",11800,62,2626951,31508392900,-400,true,-3.28
"TIG",142749,"/Date(1700724469000)/",11800,100,2626889,31507653300,-400,true,-3.28
"TIG",142741,"/Date(1700724461000)/",11800,36000,2626789,31506473300,-400,true,-3.28
"TIG",142739,"/Date(1700724459000)/",11800,59800,2590789,31081673300,-400,true,-3.28
"TIG",142735,"/Date(1700724455000)/",11800,100,2530989,30376033300,-400,false,-3.28
"TIG",142733,"/Date(1700724453000)/",11800,5000,2530889,30374853300,-400,false,-3.28
"TIG",142731,"/Date(1700724452000)/",11700,2800,2525889,30315853300,-500,true,-4.1
"TIG",142723,"/Date(1700724444000)/",11800,1000,2523089,30282893300,-400,false,-3.28
"TIG",142718,"/Date(1700724439000)/",11800,25300,2522089,30271093300,-400,false,-3.28
"TIG",142717,"/Date(1700724437000)/",11800,500,2496789,29972553300,-400,true,-3.28
"TIG",142707,"/Date(1700724427000)/",11800,1000,2496289,29966653300,-400,true,-3.28
"TIG",142644,"/Date(1700724405000)/",11800,26300,2495289,29954853300,-400,true,-3.28
"TIG",142642,"/Date(1700724402000)/",11800,1000,2468989,29644513300,-400,false,-3.28
"TIG",142631,"/Date(1700724391000)/",11800,177600,2467989,29632713300,-400,true,-3.28
"TIG",142617,"/Date(1700724377000)/",11800,3000,2290389,27537033300,-400,true,-3.28
"TIG",142608,"/Date(1700724369000)/",11800,1300,2287389,27501633300,-400,true,-3.28
"TIG",142603,"/Date(1700724364000)/",11800,45000,2286089,27486293300,-400,true,-3.28
"TIG",142501,"/Date(1700724302000)/",11900,20000,2241089,26955293300,-300,false,-2.46
"TIG",142436,"/Date(1700724277000)/",11800,10000,2221089,26717293300,-400,true,-3.28
"TIG",142422,"/Date(1700724263000)/",11900,1000,2211089,26599293300,-300,false,-2.46
"TIG",142349,"/Date(1700724230000)/",11900,21800,2210089,26587393300,-300,true,-2.46
"TIG",142348,"/Date(1700724229000)/",11900,5300,2188289,26327973300,-300,true,-2.46
"TIG",142345,"/Date(1700724225000)/",11900,10100,2182989,26264903300,-300,true,-2.46
"TIG",142343,"/Date(1700724224000)/",11900,1000,2172889,26144713300,-300,true,-2.46
"TIG",142340,"/Date(1700724221000)/",11900,10000,2171889,26132813300,-300,true,-2.46
"TIG",142340,"/Date(1700724220000)/",11900,200,2161889,26013813300,-300,true,-2.46
"TIG",142329,"/Date(1700724210000)/",11900,20000,2161689,26011433300,-300,true,-2.46
"TIG",142325,"/Date(1700724206000)/",11900,500,2141689,25773433300,-300,true,-2.46
"TIG",142321,"/Date(1700724201000)/",11900,1100,2141189,25767483300,-300,true,-2.46
"TIG",142221,"/Date(1700724142000)/",11900,600,2140089,25754393300,-300,true,-2.46
"TIG",142208,"/Date(1700724128000)/",12000,5300,2139489,25747253300,-200,false,-1.64
"TIG",142132,"/Date(1700724093000)/",11900,500,2134189,25683653300,-300,true,-2.46
"TIG",141917,"/Date(1700723958000)/",12000,2000,2133689,25677703300,-200,false,-1.64
"TIG",141842,"/Date(1700723923000)/",11900,8500,2131689,25653703300,-300,false,-2.46
"TIG",141840,"/Date(1700723921000)/",11900,2000,2123189,25552553300,-300,false,-2.46
"TIG",141831,"/Date(1700723912000)/",11800,6000,2121189,25528753300,-400,true,-3.28
"TIG",141821,"/Date(1700723902000)/",11900,5000,2115189,25457953300,-300,false,-2.46
