"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"MVC",144236,"/Date(1700725380000)/",11400,5000,25100,285080000,-100,false,-0.87
"MVC",141403,"/Date(1700723640000)/",11500,5000,20100,228080000,0,false,0
"MVC",135108,"/Date(1700722260000)/",11400,2000,15100,170580000,-100,false,-0.87
"MVC",130738,"/Date(1700719680000)/",11100,100,13100,147780000,-400,true,-3.48
"MVC",130653,"/Date(1700719620000)/",11300,200,13000,146670000,-200,true,-1.74
"MVC",103216,"/Date(1700710320000)/",11500,100,12800,144410000,0,false,0
"MVC",102419,"/Date(1700709840000)/",11300,1800,12700,143260000,-200,false,-1.74
"MVC",102348,"/Date(1700709840000)/",11300,100,10900,122920000,-200,false,-1.74
"MVC",101351,"/Date(1700709240000)/",11300,5900,10800,121790000,-200,false,-1.74
"MVC",100958,"/Date(1700709000000)/",11100,1800,4900,55120000,-400,true,-3.48
"MVC",100455,"/Date(1700708700000)/",11300,100,3100,35140000,-200,false,-1.74
"MVC",95256,"/Date(1700707980000)/",11300,1000,3000,34010000,-200,false,-1.74
"MVC",94751,"/Date(1700707680000)/",11300,200,2000,22710000,-200,false,-1.74
"MVC",94741,"/Date(1700707680000)/",11300,300,1800,20450000,-200,false,-1.74
"MVC",94721,"/Date(1700707620000)/",11300,300,1500,17060000,-200,false,-1.74
"MVC",94602,"/Date(1700707560000)/",11300,100,1200,13670000,-200,false,-1.74
"MVC",94151,"/Date(1700707320000)/",11300,100,1100,12540000,-200,false,-1.74
"MVC",94021,"/Date(1700707200000)/",11400,900,1000,11410000,-100,false,-0.87
"MVC",93156,"/Date(1700706720000)/",11500,100,100,1150000,0,false,0
