"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"YEG",144431,"/Date(1700725504000)/",15600,34900,663300,10990000000,-850,true,-5.17
"YEG",142903,"/Date(1700724578000)/",15950,900,628400,10445000000,-500,true,-3.04
"YEG",142835,"/Date(1700724549000)/",15950,3800,627500,10431000000,-500,true,-3.04
"YEG",142835,"/Date(1700724549000)/",15950,100,623700,10370000000,-500,true,-3.04
"YEG",142835,"/Date(1700724549000)/",15950,3000,623600,10369000000,-500,true,-3.04
"YEG",142835,"/Date(1700724549000)/",15950,100,620600,10321000000,-500,true,-3.04
"YEG",142835,"/Date(1700724549000)/",15950,2000,620500,10319000000,-500,true,-3.04
"YEG",142835,"/Date(1700724549000)/",16000,5700,618500,10287000000,-450,false,-2.74
"YEG",142825,"/Date(1700724541000)/",16000,1000,612800,10196000000,-450,false,-2.74
"YEG",142815,"/Date(1700724533000)/",16000,1000,611800,10180000000,-450,false,-2.74
"YEG",142806,"/Date(1700724521000)/",16000,3000,610800,10164000000,-450,true,-2.74
"YEG",142806,"/Date(1700724521000)/",16000,100,607800,10116000000,-450,true,-2.74
"YEG",142806,"/Date(1700724521000)/",16000,900,607700,10115000000,-450,true,-2.74
"YEG",142806,"/Date(1700724521000)/",16000,100,606800,10100000000,-450,true,-2.74
"YEG",142806,"/Date(1700724521000)/",16000,100,606700,10099000000,-450,true,-2.74
"YEG",142806,"/Date(1700724521000)/",16000,300,606600,10097000000,-450,true,-2.74
"YEG",142806,"/Date(1700724521000)/",16000,100,606300,10092000000,-450,true,-2.74
"YEG",142806,"/Date(1700724521000)/",16050,100,606200,10091000000,-400,true,-2.43
"YEG",142806,"/Date(1700724521000)/",16050,300,606100,10089000000,-400,true,-2.43
"YEG",142806,"/Date(1700724521000)/",16050,1000,605800,10084000000,-400,true,-2.43
"YEG",142806,"/Date(1700724521000)/",16050,100,604800,10068000000,-400,true,-2.43
"YEG",142743,"/Date(1700724501000)/",16100,1000,604700,10066000000,-350,false,-2.13
"YEG",142649,"/Date(1700724445000)/",16100,200,603700,10050000000,-350,false,-2.13
"YEG",142636,"/Date(1700724431000)/",16050,200,603500,10047000000,-400,true,-2.43
"YEG",142551,"/Date(1700724388000)/",16000,200,603300,10044000000,-450,false,-2.74
"YEG",142551,"/Date(1700724388000)/",16000,300,603100,10041000000,-450,false,-2.74
"YEG",142542,"/Date(1700724377000)/",16000,200,602800,10036000000,-450,true,-2.74
"YEG",142542,"/Date(1700724377000)/",16000,2000,602600,10033000000,-450,true,-2.74
"YEG",142542,"/Date(1700724377000)/",16000,2000,600600,10001000000,-450,true,-2.74
"YEG",142542,"/Date(1700724377000)/",16000,500,598600,9969000000,-450,true,-2.74
"YEG",142542,"/Date(1700724377000)/",16000,1000,598100,9961000000,-450,true,-2.74
"YEG",142542,"/Date(1700724377000)/",16000,300,597100,9945000000,-450,true,-2.74
"YEG",142542,"/Date(1700724377000)/",16050,100,596800,9940000000,-400,false,-2.43
"YEG",142542,"/Date(1700724377000)/",16050,100,596700,9938000000,-400,false,-2.43
"YEG",142542,"/Date(1700724377000)/",16050,200,596600,9937000000,-400,false,-2.43
"YEG",142542,"/Date(1700724377000)/",16050,5000,596400,9934000000,-400,false,-2.43
"YEG",142542,"/Date(1700724377000)/",16050,600,591400,9853000000,-400,false,-2.43
"YEG",142437,"/Date(1700724312000)/",16100,5000,590800,9844000000,-350,false,-2.13
"YEG",142437,"/Date(1700724312000)/",16100,100,585800,9763000000,-350,false,-2.13
"YEG",142437,"/Date(1700724312000)/",16100,4300,585700,9762000000,-350,false,-2.13
"YEG",142437,"/Date(1700724312000)/",16100,200,581400,9692000000,-350,false,-2.13
"YEG",142437,"/Date(1700724312000)/",16100,2000,581200,9689000000,-350,false,-2.13
"YEG",142437,"/Date(1700724312000)/",16150,100,579200,9657000000,-300,false,-1.82
"YEG",142437,"/Date(1700724312000)/",16150,100,579100,9655000000,-300,false,-1.82
"YEG",142437,"/Date(1700724312000)/",16150,600,579000,9654000000,-300,false,-1.82
"YEG",142437,"/Date(1700724312000)/",16150,2000,578400,9644000000,-300,false,-1.82
"YEG",142437,"/Date(1700724312000)/",16150,100,576400,9612000000,-300,false,-1.82
"YEG",142437,"/Date(1700724312000)/",16150,200,576300,9610000000,-300,false,-1.82
"YEG",142437,"/Date(1700724312000)/",16150,100,576100,9607000000,-300,false,-1.82
"YEG",142437,"/Date(1700724312000)/",16150,100,576000,9605000000,-300,false,-1.82
"YEG",142437,"/Date(1700724312000)/",16150,100,575900,9604000000,-300,false,-1.82
"YEG",142311,"/Date(1700724225000)/",16200,3000,575800,9602000000,-250,false,-1.52
"YEG",142216,"/Date(1700724171000)/",16200,1000,572800,9553000000,-250,false,-1.52
"YEG",142157,"/Date(1700724153000)/",16150,200,571800,9537000000,-300,true,-1.82
"YEG",142132,"/Date(1700724128000)/",16200,100,571600,9534000000,-250,true,-1.52
"YEG",142132,"/Date(1700724128000)/",16200,1000,571500,9532000000,-250,true,-1.52
"YEG",142132,"/Date(1700724128000)/",16200,100,570500,9516000000,-250,true,-1.52
"YEG",142132,"/Date(1700724128000)/",16200,3500,570400,9515000000,-250,true,-1.52
"YEG",142112,"/Date(1700724109000)/",16250,2200,566900,9458000000,-200,false,-1.22
"YEG",142103,"/Date(1700724099000)/",16200,2000,564700,9422000000,-250,true,-1.52
"YEG",142040,"/Date(1700724077000)/",16250,200,562700,9390000000,-200,true,-1.22
"YEG",142040,"/Date(1700724077000)/",16250,500,562500,9386000000,-200,true,-1.22
"YEG",142040,"/Date(1700724077000)/",16250,500,562000,9378000000,-200,true,-1.22
"YEG",142040,"/Date(1700724077000)/",16250,1600,561500,9370000000,-200,true,-1.22
"YEG",142005,"/Date(1700724040000)/",16250,300,559900,9344000000,-200,true,-1.22
"YEG",141956,"/Date(1700724029000)/",16250,2000,559600,9339000000,-200,true,-1.22
"YEG",141943,"/Date(1700724017000)/",16250,1500,557600,9307000000,-200,true,-1.22
"YEG",141943,"/Date(1700724017000)/",16250,1000,556100,9282000000,-200,true,-1.22
"YEG",141943,"/Date(1700724017000)/",16250,4400,555100,9266000000,-200,true,-1.22
"YEG",141836,"/Date(1700723951000)/",16250,600,550700,9195000000,-200,true,-1.22
"YEG",141836,"/Date(1700723951000)/",16250,100,550100,9185000000,-200,true,-1.22
"YEG",141836,"/Date(1700723951000)/",16250,1000,550000,9183000000,-200,true,-1.22
"YEG",141829,"/Date(1700723944000)/",16300,2000,549000,9167000000,-150,false,-0.91
"YEG",141742,"/Date(1700723898000)/",16250,100,547000,9134000000,-200,false,-1.22
"YEG",141742,"/Date(1700723898000)/",16250,8200,546900,9133000000,-200,false,-1.22
"YEG",141612,"/Date(1700723807000)/",16250,1000,538700,9000000000,-200,true,-1.22
"YEG",141546,"/Date(1700723782000)/",16250,800,537700,8983000000,-200,true,-1.22
"YEG",141546,"/Date(1700723782000)/",16250,300,536900,8970000000,-200,true,-1.22
"YEG",141540,"/Date(1700723775000)/",16300,500,536600,8965000000,-150,true,-0.91
"YEG",141540,"/Date(1700723775000)/",16300,6300,536100,8957000000,-150,true,-0.91
"YEG",141540,"/Date(1700723775000)/",16300,100,529800,8855000000,-150,true,-0.91
"YEG",141518,"/Date(1700723753000)/",16350,1000,529700,8853000000,-100,false,-0.61
"YEG",141508,"/Date(1700723744000)/",16350,100,528700,8837000000,-100,false,-0.61
"YEG",141442,"/Date(1700723716000)/",16350,300,528600,8835000000,-100,false,-0.61
"YEG",141420,"/Date(1700723696000)/",16350,200,528300,8830000000,-100,true,-0.61
"YEG",141420,"/Date(1700723696000)/",16350,400,528100,8827000000,-100,true,-0.61
"YEG",141323,"/Date(1700723639000)/",16400,300,527700,8820000000,-50,true,-0.3
"YEG",141300,"/Date(1700723614000)/",16400,700,527400,8815000000,-50,true,-0.3
"YEG",141215,"/Date(1700723571000)/",16350,600,526700,8804000000,-100,true,-0.61
"YEG",141215,"/Date(1700723571000)/",16350,1200,526100,8794000000,-100,true,-0.61
"YEG",141118,"/Date(1700723512000)/",16400,800,524900,8774000000,-50,true,-0.3
"YEG",141108,"/Date(1700723502000)/",16400,200,524100,8761000000,-50,true,-0.3
"YEG",141105,"/Date(1700723500000)/",16400,1000,523900,8758000000,-50,false,-0.3
"YEG",141102,"/Date(1700723495000)/",16400,1900,522900,8742000000,-50,false,-0.3
"YEG",141102,"/Date(1700723495000)/",16400,100,521000,8710000000,-50,false,-0.3
"YEG",141055,"/Date(1700723489000)/",16400,2000,520900,8709000000,-50,false,-0.3
"YEG",141052,"/Date(1700723488000)/",16400,2000,518900,8676000000,-50,false,-0.3
"YEG",140847,"/Date(1700723363000)/",16400,1000,516900,8643000000,-50,false,-0.3
"YEG",140816,"/Date(1700723330000)/",16400,200,515900,8627000000,-50,false,-0.3
"YEG",140803,"/Date(1700723318000)/",16400,1000,515700,8624000000,-50,false,-0.3
"YEG",140800,"/Date(1700723312000)/",16400,48000,514700,8607000000,-50,false,-0.3
"YEG",140750,"/Date(1700723303000)/",16350,500,466700,7820000000,-100,true,-0.61
"YEG",140552,"/Date(1700723184000)/",16400,100,466200,7812000000,-50,false,-0.3
"YEG",140504,"/Date(1700723138000)/",16400,100,466100,7810000000,-50,false,-0.3
"YEG",140457,"/Date(1700723130000)/",16400,5000,466000,7809000000,-50,false,-0.3
"YEG",140451,"/Date(1700723125000)/",16400,300,461000,7727000000,-50,false,-0.3
"YEG",140445,"/Date(1700723120000)/",16350,1300,460700,7722000000,-100,true,-0.61
"YEG",140445,"/Date(1700723120000)/",16350,200,459400,7700000000,-100,true,-0.61
"YEG",140445,"/Date(1700723120000)/",16350,500,459200,7697000000,-100,true,-0.61
"YEG",140432,"/Date(1700723105000)/",16400,100,458700,7689000000,-50,false,-0.3
"YEG",140413,"/Date(1700723087000)/",16400,200,458600,7687000000,-50,false,-0.3
"YEG",140400,"/Date(1700723075000)/",16450,1500,458400,7684000000,0,false,0
"YEG",140400,"/Date(1700723073000)/",16350,100,456900,7659000000,-100,true,-0.61
"YEG",140331,"/Date(1700723045000)/",16400,400,456800,7658000000,-50,false,-0.3
"YEG",140331,"/Date(1700723045000)/",16400,1600,456400,7651000000,-50,false,-0.3
"YEG",140246,"/Date(1700722999000)/",16400,400,454800,7625000000,-50,true,-0.3
"YEG",140243,"/Date(1700722996000)/",16400,1000,454400,7618000000,-50,false,-0.3
"YEG",140237,"/Date(1700722989000)/",16400,2000,453400,7602000000,-50,false,-0.3
"YEG",140221,"/Date(1700722974000)/",16400,100,451400,7569000000,-50,false,-0.3
"YEG",140142,"/Date(1700722935000)/",16400,500,451300,7567000000,-50,true,-0.3
"YEG",140142,"/Date(1700722935000)/",16400,200,450800,7559000000,-50,true,-0.3
"YEG",140142,"/Date(1700722935000)/",16400,2000,450600,7556000000,-50,true,-0.3
"YEG",140142,"/Date(1700722935000)/",16400,3800,448600,7523000000,-50,true,-0.3
"YEG",140114,"/Date(1700722908000)/",16450,100,444800,7461000000,0,true,0
"YEG",140114,"/Date(1700722908000)/",16450,4100,444700,7459000000,0,true,0
"YEG",140114,"/Date(1700722908000)/",16450,200,440600,7392000000,0,true,0
