"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PVB",144515,"/Date(1700725503000)/",21000,121200,534088,11718876000,-1000,true,-4.55
"PVB",142918,"/Date(1700724558000)/",21500,1200,412888,9173676000,-500,true,-2.27
"PVB",142913,"/Date(1700724553000)/",21700,200,411688,9147876000,-300,false,-1.36
"PVB",142912,"/Date(1700724552000)/",21500,4000,411488,9143536000,-500,true,-2.27
"PVB",142908,"/Date(1700724548000)/",21600,1000,407488,9057266000,-400,true,-1.82
"PVB",142907,"/Date(1700724547000)/",21700,200,406488,9035666000,-300,false,-1.36
"PVB",142855,"/Date(1700724535000)/",21700,100,406288,9031326000,-300,false,-1.36
"PVB",142851,"/Date(1700724531000)/",21600,3000,406188,9029156000,-400,true,-1.82
"PVB",142842,"/Date(1700724522000)/",21700,3800,403188,8964356000,-300,true,-1.36
"PVB",142839,"/Date(1700724519000)/",21800,1000,399388,8881896000,-200,false,-0.91
"PVB",142829,"/Date(1700724509000)/",21800,500,398388,8860096000,-200,false,-0.91
"PVB",142828,"/Date(1700724508000)/",21700,500,397888,8849196000,-300,true,-1.36
"PVB",142818,"/Date(1700724498000)/",21800,1000,397388,8838346000,-200,true,-0.91
"PVB",142817,"/Date(1700724497000)/",21800,1300,396388,8816546000,-200,true,-0.91
"PVB",142815,"/Date(1700724495000)/",21800,1000,395088,8788206000,-200,true,-0.91
"PVB",142805,"/Date(1700724485000)/",21800,4000,394088,8766406000,-200,true,-0.91
"PVB",142751,"/Date(1700724471000)/",21800,700,390088,8679206000,-200,true,-0.91
"PVB",142745,"/Date(1700724465000)/",21800,3000,389388,8663946000,-200,true,-0.91
"PVB",142741,"/Date(1700724461000)/",21800,10000,386388,8598546000,-200,true,-0.91
"PVB",142739,"/Date(1700724459000)/",21800,200,376388,8380546000,-200,true,-0.91
"PVB",142728,"/Date(1700724448000)/",21800,1100,376188,8376186000,-200,true,-0.91
"PVB",142705,"/Date(1700724425000)/",21800,5300,375088,8352206000,-200,true,-0.91
"PVB",142558,"/Date(1700724358000)/",21900,1000,369788,8236666000,-100,false,-0.45
"PVB",142538,"/Date(1700724338000)/",21900,1000,368788,8214766000,-100,false,-0.45
"PVB",142516,"/Date(1700724316000)/",21900,1800,367788,8192866000,-100,true,-0.45
"PVB",142332,"/Date(1700724212000)/",22000,100,365988,8153446000,0,false,0
"PVB",142324,"/Date(1700724204000)/",22000,600,365888,8151246000,0,false,0
"PVB",142314,"/Date(1700724194000)/",22000,100,365288,8138046000,0,false,0
"PVB",142247,"/Date(1700724167000)/",22000,100,365188,8135846000,0,false,0
"PVB",142237,"/Date(1700724157000)/",22000,600,365088,8133646000,0,true,0
"PVB",142230,"/Date(1700724150000)/",22000,3000,364488,8120446000,0,true,0
"PVB",142221,"/Date(1700724141000)/",22000,500,361488,8054446000,0,true,0
"PVB",142204,"/Date(1700724124000)/",22000,200,360988,8043446000,0,true,0
"PVB",142202,"/Date(1700724122000)/",22100,100,360788,8039046000,100,false,0.45
"PVB",142120,"/Date(1700724080000)/",22100,2100,360688,8036836000,100,true,0.45
