"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VHE",144530,"/Date(1700725504000)/",3300,900,86000,284720000,-100,true,-2.94
"VHE",142637,"/Date(1700724397000)/",3300,5000,85100,281750000,-100,true,-2.94
"VHE",142458,"/Date(1700724298000)/",3300,15000,80100,265250000,-100,true,-2.94
"VHE",142117,"/Date(1700724078000)/",3300,4400,65100,215750000,-100,true,-2.94
"VHE",142116,"/Date(1700724077000)/",3300,2700,60700,201230000,-100,true,-2.94
"VHE",141122,"/Date(1700723482000)/",3300,15200,58000,192320000,-100,true,-2.94
"VHE",133214,"/Date(1700721134000)/",3300,3000,42800,142160000,-100,true,-2.94
"VHE",132446,"/Date(1700720686000)/",3300,100,39800,132260000,-100,true,-2.94
"VHE",131803,"/Date(1700720284000)/",3300,3500,39700,131930000,-100,true,-2.94
"VHE",105732,"/Date(1700711851000)/",3300,26600,36200,120380000,-100,true,-2.94
"VHE",104533,"/Date(1700711133000)/",3300,200,9600,32600000,-100,true,-2.94
"VHE",103958,"/Date(1700710798000)/",3300,100,9400,31940000,-100,true,-2.94
"VHE",101343,"/Date(1700709223000)/",3400,100,9300,31610000,0,false,0
"VHE",92100,"/Date(1700706060000)/",3300,100,9200,31270000,-100,true,-2.94
"VHE",91613,"/Date(1700705773000)/",3400,100,9100,30940000,0,false,0
"VHE",90014,"/Date(1700704801000)/",3400,9000,9000,30600000,0,false,0
