"price","change","match_qtty","side","time","total_vol"
9.5,-0.1,9900,"sd","14:58:06",52700
9.5,-0.1,7300,"sd","14:57:41",42800
9.5,-0.1,2000,"sd","14:59:53",54700
9.5,-0.1,1000,"sd","14:25:47",35300
9.6,0,300,"bu","13:32:01",26700
9.6,0,5000,"bu","13:34:34",31700
9.6,0,100,"","13:00:02",25700
9.6,0,100,"bu","13:00:04",25800
9.6,0,2100,"bu","13:39:36",33800
9.6,0,600,"bu","13:29:55",26400
9.6,0,600,"bu","10:55:33",13300
9.6,0,2700,"bu","11:23:17",25600
9.6,0,100,"bu","10:45:36",12400
9.6,0,300,"bu","10:52:03",12700
9.6,0,200,"bu","10:37:40",12300
9.6,0,8500,"bu","10:33:46",12100
9.6,0,500,"","14:17:05",34300
9.7,0.1,1000,"bu","10:06:42",3600
9.6,0,500,"bu","11:01:58",22900
9.6,0,9100,"bu","10:58:19",22400
9.6,0,300,"sd","09:15:40",2100
9.6,0,200,"bu","09:15:31",1800
9.6,0,1500,"sd","09:03:16",1500
9.7,0.1,500,"bu","09:17:07",2600
9.6,0,100,"bu","09:07:35",1600
9.5,-0.1,200,"sd","14:43:50",35500
