"price","change","match_qtty","side","time","total_vol"
7.52,0.18,200,"sd","14:30:53",5228700
7.51,0.17,100,"bu","14:31:20",5310400
7.51,0.17,100,"bu","14:31:12",5306400
7.51,0.17,1700,"sd","14:31:02",5235600
7.51,0.17,4200,"sd","14:31:10",5241300
7.51,0.17,200,"bu","14:31:10",5306300
7.52,0.18,1000,"bu","14:31:10",5306100
7.5,0.16,63800,"sd","14:31:10",5305100
7.5,0.16,2000,"bu","14:31:38",5354100
7.5,0.16,300,"bu","14:31:34",5351100
7.51,0.17,1100,"bu","14:31:17",5310300
7.5,0.16,27800,"sd","14:31:33",5350800
7.52,0.18,5000,"bu","14:30:59",5233900
7.5,0.16,700,"sd","14:31:16",5309200
7.51,0.17,2000,"bu","14:31:16",5308500
7.51,0.17,1500,"sd","14:31:05",5237100
7.5,0.16,1000,"bu","14:31:37",5352100
7.5,0.16,12600,"sd","14:31:28",5323000
7.51,0.17,100,"bu","14:31:13",5306500
7.52,0.18,200,"bu","14:30:57",5228900
7.52,0.18,1000,"sd","14:30:43",5228500
7.52,0.18,8000,"sd","14:30:42",5227500
7.5,0.16,2500,"bu","14:31:40",5356600
7.57,0.23,500,"sd","14:28:42",5178100
7.58,0.24,2000,"sd","14:28:32",5172200
7.57,0.23,1000,"bu","14:28:53",5184900
7.56,0.22,5000,"sd","14:28:53",5183900
7.56,0.22,1000,"sd","14:29:12",5187900
7.58,0.24,3900,"sd","14:28:27",5170200
7.59,0.25,8500,"sd","14:28:27",5166300
7.54,0.2,400,"sd","14:29:45",5199300
7.57,0.23,800,"sd","14:28:44",5178900
7.55,0.21,1000,"bu","14:29:51",5200300
7.59,0.25,500,"sd","14:28:26",5157800
7.6,0.26,20000,"sd","14:25:32",5153600
7.58,0.24,5400,"sd","14:28:34",5177600
7.55,0.21,2000,"bu","14:29:42",5198900
7.61,0.27,2000,"bu","14:24:46",5133600
7.6,0.26,13500,"sd","14:24:45",5131600
7.54,0.2,4500,"sd","14:29:58",5205800
7.56,0.22,400,"sd","14:29:21",5188300
7.6,0.26,8800,"sd","14:24:43",5118100
7.54,0.2,11100,"sd","14:30:05",5216900
7.54,0.2,100,"sd","14:30:08",5217000
7.55,0.21,700,"sd","14:29:34",5196900
7.55,0.21,1400,"sd","14:29:33",5196200
7.55,0.21,1500,"sd","14:29:32",5194800
7.55,0.21,1000,"bu","14:29:56",5201300
7.55,0.21,2000,"sd","14:29:28",5193300
7.55,0.21,2900,"sd","14:29:27",5191300
7.56,0.22,100,"bu","14:29:24",5188400
7.66,0.32,800,"sd","14:22:09",5053400
7.62,0.28,10000,"bu","14:24:11",5104300
7.62,0.28,800,"sd","14:24:00",5077300
7.62,0.28,1600,"sd","14:23:55",5076500
7.65,0.31,2000,"bu","14:22:23",5056800
7.65,0.31,3000,"bu","14:19:07",5014300
7.62,0.28,1000,"sd","14:23:47",5074900
7.63,0.29,300,"bu","14:23:31",5066300
7.62,0.28,200,"bu","14:18:45",4987300
7.62,0.28,6600,"sd","14:23:34",5072900
7.65,0.31,1400,"sd","14:22:16",5054800
7.64,0.3,14900,"bu","14:19:02",5011300
7.63,0.29,9100,"bu","14:19:02",4996400
7.67,0.33,100,"sd","14:21:56",5052600
7.62,0.28,1000,"sd","14:23:39",5073900
7.61,0.27,4400,"sd","14:24:16",5108700
7.62,0.28,100,"sd","14:23:21",5066000
