"price","change","match_qtty","side","time","total_vol"
11.5,0,100,"bu","14:47:38",16600
11.5,0,1000,"sd","14:26:46",12300
11.5,0,1000,"bu","14:29:52",13500
11.5,0,200,"sd","14:27:41",12500
11.5,0,2000,"bu","14:06:15",10500
11.5,0,800,"bu","14:06:44",11300
11.5,0,900,"sd","14:05:08",8500
11.5,0,100,"sd","14:41:01",16500
11.5,0,100,"sd","14:40:58",16400
11.5,0,1000,"bu","14:32:21",14500
11.5,0,300,"bu","14:33:24",16300
11.5,0,1500,"bu","14:33:05",16000
11.5,0,100,"","11:20:53",3500
11.5,0,1500,"bu","13:42:17",7000
11.5,0,1000,"bu","13:42:02",5500
11.5,0,500,"bu","13:42:40",7500
11.5,0,1000,"bu","13:30:09",4500
11.5,0,400,"bu","10:47:51",3400
11.5,0,2300,"bu","10:47:33",3000
11.5,0,700,"bu","10:43:05",700
11.5,0,100,"sd","14:03:51",7600
